id,SA2_name_usual_residence_address,SA2_name_workplace_address,COMMUTE_TYPE,COUNT,TYPE,departure_SA22018_V1_NAME,departure_LATITUDE,departure_LONGITUDE,destination_SA22018_V1_NAME,destination_LATITUDE,destination_LONGITUDE,HAVERSINE_DISTANCE,DEPARTURE_NAME_2,DESTINATION_NAME_2,DEPARTURE_NAME_1,DESTINATION_NAME_1
W30005,Te Hapara North,Hexton,PASSENGER_IN_VEHICLE,6,EDUCATION,Te Hapara North,-38.65019278,178.00054269,Hexton,-38.62021616,177.96813152,4.3630043172616135,Gisborne,Gisborne,Gisborne,Gisborne
W30007,Elgin,Hexton,PASSENGER_IN_VEHICLE,15,EDUCATION,Elgin,-38.65935883,177.99213863,Hexton,-38.62021616,177.96813152,4.8261322566095615,Gisborne,Gisborne,Gisborne,Gisborne
W30008,Te Hapara South,Hexton,PASSENGER_IN_VEHICLE,15,EDUCATION,Te Hapara South,-38.6565594,178.00431578,Hexton,-38.62021616,177.96813152,5.119391462230894,Gisborne,Gisborne,Gisborne,Gisborne
W30012,Centennial Crescent,Hexton,PASSENGER_IN_VEHICLE,12,EDUCATION,Centennial Crescent,-38.66282628,178.00942769999997,Hexton,-38.62021616,177.96813152,5.942446273505088,Gisborne,Gisborne,Gisborne,Gisborne
W30016,Kaiti North,Hexton,PASSENGER_IN_VEHICLE,6,EDUCATION,Kaiti North,-38.66763381,178.04468182,Hexton,-38.62021616,177.96813152,8.48524162074052,Gisborne,Gisborne,Gisborne,Gisborne
W30017,Kaiti South,Hexton,PASSENGER_IN_VEHICLE,21,EDUCATION,Kaiti South,-38.67922301,178.03919529,Hexton,-38.62021616,177.96813152,9.00746128806881,Gisborne,Gisborne,Gisborne,Gisborne
W30018,Outer Kaiti,Hexton,PASSENGER_IN_VEHICLE,12,EDUCATION,Outer Kaiti,-38.66939983,178.05655503,Hexton,-38.62021616,177.96813152,9.42769025735057,Gisborne,Gisborne,Gisborne,Gisborne
W30019,Tamarau,Hexton,PASSENGER_IN_VEHICLE,12,EDUCATION,Tamarau,-38.67903252,178.05343956,Hexton,-38.62021616,177.96813152,9.882033517118494,Gisborne,Gisborne,Gisborne,Gisborne
W30062,Elgin,Te Arai,PASSENGER_IN_VEHICLE,6,EDUCATION,Elgin,-38.65935883,177.99213863,Te Arai,-38.65827971,177.89701491,8.260449433644979,Gisborne,Gisborne,Gisborne,Gisborne
W30065,Mangapapa South,Te Arai,PASSENGER_IN_VEHICLE,6,EDUCATION,Mangapapa South,-38.64907911,178.0142546,Te Arai,-38.65827971,177.89701491,10.231909290655762,Gisborne,Gisborne,Gisborne,Gisborne
W30071,Kaiti South,Te Arai,PASSENGER_IN_VEHICLE,9,EDUCATION,Kaiti South,-38.67922301,178.03919529,Te Arai,-38.65827971,177.89701491,12.561542181527187,Gisborne,Gisborne,Gisborne,Gisborne
W30072,Outer Kaiti,Te Arai,PASSENGER_IN_VEHICLE,9,EDUCATION,Outer Kaiti,-38.66939983,178.05655503,Te Arai,-38.65827971,177.89701491,13.906950848885396,Gisborne,Gisborne,Gisborne,Gisborne
W30073,Tamarau,Te Arai,PASSENGER_IN_VEHICLE,9,EDUCATION,Tamarau,-38.67903252,178.05343956,Te Arai,-38.65827971,177.89701491,13.775121709029591,Gisborne,Gisborne,Gisborne,Gisborne
W30284,Wairoa,Maungataniwha-Raupunga,PASSENGER_IN_VEHICLE,15,EDUCATION,Wairoa,-39.03908469,177.41898076,Maungataniwha-Raupunga,-38.971756899999995,177.05706012,32.15646356185719,Wairoa,Wairoa,Hawke's Bay,Hawke's Bay
W30297,Wairoa,Whakaki,PASSENGER_IN_VEHICLE,12,EDUCATION,Wairoa,-39.03908469,177.41898076,Whakaki,-39.01763369,177.54176403,10.870929334171148,Wairoa,Wairoa,Hawke's Bay,Hawke's Bay
W30382,Flaxmere West,Karamu,PASSENGER_IN_VEHICLE,9,EDUCATION,Flaxmere West,-39.61622285,176.77323386,Karamu,-39.62823535,176.88383629,9.566767060194561,Hastings city,Hastings city,Hawke's Bay,Hawke's Bay
W30384,Flaxmere Park,Karamu,PASSENGER_IN_VEHICLE,9,EDUCATION,Flaxmere Park,-39.62368341,176.78714711,Karamu,-39.62823535,176.88383629,8.296402666059532,Hastings city,Hastings city,Hawke's Bay,Hawke's Bay
W30386,Frimley,Karamu,PASSENGER_IN_VEHICLE,27,EDUCATION,Frimley,-39.62166848,176.82925988,Karamu,-39.62823535,176.88383629,4.730958321988462,Hastings city,Hastings city,Hawke's Bay,Hawke's Bay
W30387,Camberley,Karamu,PASSENGER_IN_VEHICLE,6,EDUCATION,Camberley,-39.63000463,176.82581524,Karamu,-39.62823535,176.88383629,4.972881251803182,Hastings city,Hastings city,Hawke's Bay,Hawke's Bay
W30389,St Leonards,Karamu,PASSENGER_IN_VEHICLE,6,EDUCATION,St Leonards,-39.63470466,176.83315248,Karamu,-39.62823535,176.88383629,4.399677403561998,Hastings city,Hastings city,Hawke's Bay,Hawke's Bay
W30391,Raureka,Karamu,PASSENGER_IN_VEHICLE,9,EDUCATION,Raureka,-39.64068599,176.82489735,Karamu,-39.62823535,176.88383629,5.233641262068443,Hastings city,Hastings city,Hawke's Bay,Hawke's Bay
W30399,Akina Park,Karamu,PASSENGER_IN_VEHICLE,6,EDUCATION,Akina Park,-39.65011585,176.8405243,Karamu,-39.62823535,176.88383629,4.435572913753968,Hastings city,Hastings city,Hawke's Bay,Hawke's Bay
W30491,Taradale Central,Napier Central,PASSENGER_IN_VEHICLE,6,EDUCATION,Taradale Central,-39.5289489,176.84963144,Napier Central,-39.49277802,176.91573492,6.952342261482179,Hastings,Napier,Hawke's Bay,Hawke's Bay
W30503,Tareha Reserve,Napier Central,PASSENGER_IN_VEHICLE,12,EDUCATION,Tareha Reserve,-39.54400792,176.85143036,Napier Central,-39.49277802,176.91573492,7.9294084036175665,Hastings,Napier,Hawke's Bay,Hawke's Bay
W30505,Onekawa South,Napier Central,PASSENGER_IN_VEHICLE,6,EDUCATION,Onekawa South,-39.51636261,176.89173053,Napier Central,-39.49277802,176.91573492,3.3344876370569136,Hastings,Napier,Hawke's Bay,Hawke's Bay
W30508,Meeanee-Awatoto,Napier Central,PASSENGER_IN_VEHICLE,12,EDUCATION,Meeanee-Awatoto,-39.54411569,176.89304136,Napier Central,-39.49277802,176.91573492,6.031261870336076,Hastings,Napier,Hawke's Bay,Hawke's Bay
W30707,Flaxmere Park,Longlands-Pukahu,PASSENGER_IN_VEHICLE,6,EDUCATION,Flaxmere Park,-39.62368341,176.78714711,Longlands-Pukahu,-39.67130041,176.82499355,6.207612232405351,Hastings city,Hastings,Hawke's Bay,Hawke's Bay
W30711,Camberley,Longlands-Pukahu,PASSENGER_IN_VEHICLE,6,EDUCATION,Camberley,-39.63000463,176.82581524,Longlands-Pukahu,-39.67130041,176.82499355,4.59242007321279,Hastings city,Hastings,Hawke's Bay,Hawke's Bay
W30715,Raureka,Longlands-Pukahu,PASSENGER_IN_VEHICLE,6,EDUCATION,Raureka,-39.64068599,176.82489735,Longlands-Pukahu,-39.67130041,176.82499355,3.4041781479168933,Hastings city,Hastings,Hawke's Bay,Hawke's Bay
W30781,Lochain Park,Hastings Central,PASSENGER_IN_VEHICLE,9,EDUCATION,Lochain Park,-39.61954659,176.78200752,Hastings Central,-39.63962329,176.84642759,5.951528543897838,Hastings city,Hastings city,Hawke's Bay,Hawke's Bay
W30782,Flaxmere Park,Hastings Central,PASSENGER_IN_VEHICLE,9,EDUCATION,Flaxmere Park,-39.62368341,176.78714711,Hastings Central,-39.63962329,176.84642759,5.377174961537273,Hastings city,Hastings city,Hawke's Bay,Hawke's Bay
W30810,Hereworth,Hastings Central,PASSENGER_IN_VEHICLE,9,EDUCATION,Hereworth,-39.67259367,176.89279269,Hastings Central,-39.63962329,176.84642759,5.403258530153039,Hastings city,Hastings city,Hawke's Bay,Hawke's Bay
W30876,Omahu-Pakowhai,Omahu Strip,PASSENGER_IN_VEHICLE,6,EDUCATION,Omahu-Pakowhai,-39.56659265,176.82024777,Omahu Strip,-39.61309296,176.78725679,5.892957629368516,Hastings city,Hastings city,Hawke's Bay,Hawke's Bay
W30886,Frimley,Omahu Strip,PASSENGER_IN_VEHICLE,9,EDUCATION,Frimley,-39.62166848,176.82925988,Omahu Strip,-39.61309296,176.78725679,3.722021920465161,Hastings city,Hastings city,Hawke's Bay,Hawke's Bay
W30891,Raureka,Omahu Strip,PASSENGER_IN_VEHICLE,15,EDUCATION,Raureka,-39.64068599,176.82489735,Omahu Strip,-39.61309296,176.78725679,4.450395406881165,Hastings city,Hastings city,Hawke's Bay,Hawke's Bay
W30892,Cornwall Park,Omahu Strip,PASSENGER_IN_VEHICLE,6,EDUCATION,Cornwall Park,-39.63081696,176.84243026,Omahu Strip,-39.61309296,176.78725679,5.12010671327673,Hastings city,Hastings city,Hawke's Bay,Hawke's Bay
W31000,Maraenui,Ahuriri,PASSENGER_IN_VEHICLE,12,EDUCATION,Maraenui,-39.51577224,176.90367746,Ahuriri,-39.48272533,176.89759358,3.711540736840005,Hastings,Napier,Hawke's Bay,Hawke's Bay
W31006,Puketapu-Eskdale,Omahu-Pakowhai,PASSENGER_IN_VEHICLE,15,EDUCATION,Puketapu-Eskdale,-39.43779470000001,176.79125757,Omahu-Pakowhai,-39.56659265,176.82024777,14.536063484653086,Hastings,Hastings city,Hawke's Bay,Hawke's Bay
W31045,Lochain Park,Twyford,PASSENGER_IN_VEHICLE,12,EDUCATION,Lochain Park,-39.61954659,176.78200752,Twyford,-39.59961385,176.81874894,3.8495522123067407,Hastings city,Hastings city,Hawke's Bay,Hawke's Bay
W31049,Camberley,Twyford,PASSENGER_IN_VEHICLE,9,EDUCATION,Camberley,-39.63000463,176.82581524,Twyford,-39.59961385,176.81874894,3.4330816294417006,Hastings city,Hastings city,Hawke's Bay,Hawke's Bay
W31407,Maraenui,Meeanee-Awatoto,PASSENGER_IN_VEHICLE,12,EDUCATION,Maraenui,-39.51577224,176.90367746,Meeanee-Awatoto,-39.54411569,176.89304136,3.2810026284523417,Hastings,Hastings,Hawke's Bay,Hawke's Bay
W31453,Makaretu,Waipukurau West,PASSENGER_IN_VEHICLE,6,EDUCATION,Makaretu,-39.94160872,176.31273142,Waipukurau West,-39.99738364,176.54048302,20.37540187131537,Central Hawke's Bay,Central Hawke's Bay,Hawke's Bay,Hawke's Bay
W31454,Waipawa,Waipukurau West,PASSENGER_IN_VEHICLE,9,EDUCATION,Waipawa,-39.93975904,176.5913431,Waipukurau West,-39.99738364,176.54048302,7.735808906914872,Central Hawke's Bay,Central Hawke's Bay,Hawke's Bay,Hawke's Bay
W31902,Waipawa,Makaretu,PASSENGER_IN_VEHICLE,6,EDUCATION,Waipawa,-39.93975904,176.5913431,Makaretu,-39.94160872,176.31273142,23.75369809374129,Central Hawke's Bay,Central Hawke's Bay,Hawke's Bay,Hawke's Bay
W31903,Waipukurau West,Makaretu,PASSENGER_IN_VEHICLE,24,EDUCATION,Waipukurau West,-39.99738364,176.54048302,Makaretu,-39.94160872,176.31273142,20.37540187131537,Central Hawke's Bay,Central Hawke's Bay,Hawke's Bay,Hawke's Bay
W31905,Waipukurau East,Makaretu,PASSENGER_IN_VEHICLE,12,EDUCATION,Waipukurau East,-40.00231546,176.56027065,Makaretu,-39.94160872,176.31273142,22.147852702731015,Central Hawke's Bay,Central Hawke's Bay,Hawke's Bay,Hawke's Bay
W32059,Spotswood,New Plymouth Central,PASSENGER_IN_VEHICLE,21,EDUCATION,Spotswood,-39.07096507,174.02427884,New Plymouth Central,-39.05700192,174.07537454,4.676678260173191,New Plymouth,New Plymouth,Taranaki,Taranaki
W32064,Blagdon-Lynmouth,New Plymouth Central,PASSENGER_IN_VEHICLE,15,EDUCATION,Blagdon-Lynmouth,-39.07074008,174.04322204,New Plymouth Central,-39.05700192,174.07537454,3.168507117936862,New Plymouth,New Plymouth,Taranaki,Taranaki
W32067,Marfell,New Plymouth Central,PASSENGER_IN_VEHICLE,9,EDUCATION,Marfell,-39.07502389,174.04711191,New Plymouth Central,-39.05700192,174.07537454,3.157459312924842,New Plymouth,New Plymouth,Taranaki,Taranaki
W32068,Whalers Gate,New Plymouth Central,PASSENGER_IN_VEHICLE,12,EDUCATION,Whalers Gate,-39.08580042,174.03707356,New Plymouth Central,-39.05700192,174.07537454,4.602915336041597,New Plymouth,New Plymouth,Taranaki,Taranaki
W32071,Bell Block West,New Plymouth Central,PASSENGER_IN_VEHICLE,21,EDUCATION,Bell Block West,-39.02995252,174.13758616,New Plymouth Central,-39.05700192,174.07537454,6.157306318194827,New Plymouth,New Plymouth,Taranaki,Taranaki
W32072,Bell Block East,New Plymouth Central,PASSENGER_IN_VEHICLE,15,EDUCATION,Bell Block East,-39.0162041,174.17002393,New Plymouth Central,-39.05700192,174.07537454,9.34924196427601,New Plymouth,New Plymouth,Taranaki,Taranaki
W32075,Hurdon,New Plymouth Central,PASSENGER_IN_VEHICLE,9,EDUCATION,Hurdon,-39.09534718,174.05059554,New Plymouth Central,-39.05700192,174.07537454,4.770234378406955,New Plymouth,New Plymouth,Taranaki,Taranaki
W32076,Frankleigh Park,New Plymouth Central,PASSENGER_IN_VEHICLE,27,EDUCATION,Frankleigh Park,-39.08421237,174.07012898,New Plymouth Central,-39.05700192,174.07537454,3.059363873885445,New Plymouth,New Plymouth,Taranaki,Taranaki
W32079,Welbourn,New Plymouth Central,PASSENGER_IN_VEHICLE,21,EDUCATION,Welbourn,-39.08571024,174.09311599999995,New Plymouth Central,-39.05700192,174.07537454,3.540619801023281,New Plymouth,New Plymouth,Taranaki,Taranaki
W32080,Fitzroy-Glen Avon,New Plymouth Central,PASSENGER_IN_VEHICLE,15,EDUCATION,Fitzroy-Glen Avon,-39.07427128,174.12360445,New Plymouth Central,-39.05700192,174.07537454,4.585358308177256,New Plymouth,New Plymouth,Taranaki,Taranaki
W32081,Waitara West,New Plymouth Central,PASSENGER_IN_VEHICLE,6,EDUCATION,Waitara West,-38.9975014,174.2265459,New Plymouth Central,-39.05700192,174.07537454,14.63882036899169,New Plymouth,New Plymouth,Taranaki,Taranaki
W32082,Upper Vogeltown,New Plymouth Central,PASSENGER_IN_VEHICLE,18,EDUCATION,Upper Vogeltown,-39.09023955,174.08332265,New Plymouth Central,-39.05700192,174.07537454,3.759003656507081,New Plymouth,New Plymouth,Taranaki,Taranaki
W32083,Highlands Park (New Plymouth District),New Plymouth Central,PASSENGER_IN_VEHICLE,24,EDUCATION,Highlands Park (New Plymouth District),-39.08069461,174.10443117,New Plymouth Central,-39.05700192,174.07537454,3.6377288121712215,New Plymouth,New Plymouth,Taranaki,Taranaki
W32086,Lepperton-Brixton,New Plymouth Central,PASSENGER_IN_VEHICLE,6,EDUCATION,Lepperton-Brixton,-39.03478152,174.21868922,New Plymouth Central,-39.05700192,174.07537454,12.620676529212306,New Plymouth,New Plymouth,Taranaki,Taranaki
W32087,Mangorei,New Plymouth Central,PASSENGER_IN_VEHICLE,6,EDUCATION,Mangorei,-39.18102935,174.06017628,New Plymouth Central,-39.05700192,174.07537454,13.853406243445272,New Plymouth,New Plymouth,Taranaki,Taranaki
W32089,Mangaoraka,New Plymouth Central,PASSENGER_IN_VEHICLE,6,EDUCATION,Mangaoraka,-39.13469225,174.16388593,New Plymouth Central,-39.05700192,174.07537454,11.531354595931356,New Plymouth,New Plymouth,Taranaki,Taranaki
W32091,Everett Park,New Plymouth Central,PASSENGER_IN_VEHICLE,6,EDUCATION,Everett Park,-39.22793305,174.18116727,New Plymouth Central,-39.05700192,174.07537454,21.083019987605745,New Plymouth,New Plymouth,Taranaki,Taranaki
W32092,Inglewood,New Plymouth Central,PASSENGER_IN_VEHICLE,9,EDUCATION,Inglewood,-39.15653753,174.20152057,New Plymouth Central,-39.05700192,174.07537454,15.523127746039007,New Plymouth,New Plymouth,Taranaki,Taranaki
W32184,Blagdon-Lynmouth,Waiwhakaiho-Bell Block South,PASSENGER_IN_VEHICLE,9,EDUCATION,Blagdon-Lynmouth,-39.07074008,174.04322204,Waiwhakaiho-Bell Block South,-39.03639644,174.16426596,11.127840103578414,New Plymouth,New Plymouth,Taranaki,Taranaki
W32186,New Plymouth Central,Waiwhakaiho-Bell Block South,PASSENGER_IN_VEHICLE,9,EDUCATION,New Plymouth Central,-39.05700192,174.07537454,Waiwhakaiho-Bell Block South,-39.03639644,174.16426596,8.011093408722497,New Plymouth,New Plymouth,Taranaki,Taranaki
W32197,Merrilands,Waiwhakaiho-Bell Block South,PASSENGER_IN_VEHICLE,6,EDUCATION,Merrilands,-39.06454623,174.10205958,Waiwhakaiho-Bell Block South,-39.03639644,174.16426596,6.217142416127162,New Plymouth,New Plymouth,Taranaki,Taranaki
W32199,Welbourn,Waiwhakaiho-Bell Block South,PASSENGER_IN_VEHICLE,6,EDUCATION,Welbourn,-39.08571024,174.09311599999995,Waiwhakaiho-Bell Block South,-39.03639644,174.16426596,8.234424173001347,New Plymouth,New Plymouth,Taranaki,Taranaki
W32200,Fitzroy-Glen Avon,Waiwhakaiho-Bell Block South,PASSENGER_IN_VEHICLE,9,EDUCATION,Fitzroy-Glen Avon,-39.07427128,174.12360445,Waiwhakaiho-Bell Block South,-39.03639644,174.16426596,5.483045033305663,New Plymouth,New Plymouth,Taranaki,Taranaki
W32201,Waitara West,Waiwhakaiho-Bell Block South,PASSENGER_IN_VEHICLE,18,EDUCATION,Waitara West,-38.9975014,174.2265459,Waiwhakaiho-Bell Block South,-39.03639644,174.16426596,6.903333385911418,New Plymouth,New Plymouth,Taranaki,Taranaki
W32205,Waitara East,Waiwhakaiho-Bell Block South,PASSENGER_IN_VEHICLE,18,EDUCATION,Waitara East,-38.99532406,174.24390005,Waiwhakaiho-Bell Block South,-39.03639644,174.16426596,8.257869952203334,New Plymouth,New Plymouth,Taranaki,Taranaki
W32764,Patea,Normanby-Tawhiti,PASSENGER_IN_VEHICLE,9,EDUCATION,Patea,-39.75417884,174.47042119999998,Normanby-Tawhiti,-39.58187479,174.31137817,23.50303011175621,South Taranaki,South Taranaki,Taranaki,Taranaki
W32811,Castlecliff West,Whanganui Central,PASSENGER_IN_VEHICLE,12,EDUCATION,Castlecliff West,-39.92973815,174.97717523,Whanganui Central,-39.93513676,175.04701799,5.985286080924808,Wanganui,Wanganui,Manawatu-Wanganui,Manawatu-Wanganui
W32812,Otamatea (Whanganui District),Whanganui Central,PASSENGER_IN_VEHICLE,6,EDUCATION,Otamatea (Whanganui District),-39.90577525,175.02190613,Whanganui Central,-39.93513676,175.04701799,3.9045330303464807,Wanganui,Wanganui,Manawatu-Wanganui,Manawatu-Wanganui
W32815,Lower Aramoho,Whanganui Central,PASSENGER_IN_VEHICLE,6,EDUCATION,Lower Aramoho,-39.90451924,175.05309598,Whanganui Central,-39.93513676,175.04701799,3.443744499090544,Wanganui,Wanganui,Manawatu-Wanganui,Manawatu-Wanganui
W32821,Upper Aramoho,Whanganui Central,PASSENGER_IN_VEHICLE,9,EDUCATION,Upper Aramoho,-39.89595181,175.06983054,Whanganui Central,-39.93513676,175.04701799,4.7718121877641035,Wanganui,Wanganui,Manawatu-Wanganui,Manawatu-Wanganui
W32860,Laird Park,Balgownie,PASSENGER_IN_VEHICLE,6,EDUCATION,Laird Park,-39.91964278,175.04579452,Balgownie,-39.94857043,175.00877867,4.506360126287788,Wanganui,Wanganui,Manawatu-Wanganui,Manawatu-Wanganui
W32890,Taumarunui East,Ngapuke,PASSENGER_IN_VEHICLE,9,EDUCATION,Taumarunui East,-38.88852154,175.31379572,Ngapuke,-38.85395468,175.37813224,6.767240083697959,Ruapehu,Ruapehu,Manawatu-Wanganui,Manawatu-Wanganui
W32902,Raetihi,Tangiwai,PASSENGER_IN_VEHICLE,21,EDUCATION,Raetihi,-39.42926305,175.27603962,Tangiwai,-39.36236325,175.16766499,11.918933928166703,Ruapehu,Ruapehu,Manawatu-Wanganui,Manawatu-Wanganui
W32903,Ohakune,Tangiwai,PASSENGER_IN_VEHICLE,15,EDUCATION,Ohakune,-39.41156448,175.41465037,Tangiwai,-39.36236325,175.16766499,21.919663649799595,Ruapehu,Ruapehu,Manawatu-Wanganui,Manawatu-Wanganui
W32906,Taihape,Tangiwai,PASSENGER_IN_VEHICLE,9,EDUCATION,Taihape,-39.67806733,175.79677339,Tangiwai,-39.36236325,175.16766499,64.37570174960341,Rangitikei,Ruapehu,Manawatu-Wanganui,Manawatu-Wanganui
W33279,Kimbolton North,Palmerston North Central,PASSENGER_IN_VEHICLE,6,EDUCATION,Kimbolton North,-40.2074565,175.58214784,Palmerston North Central,-40.35537702,175.61010962,16.618158714537216,Manawatu,Palmerston North,Manawatu-Wanganui,Manawatu-Wanganui
W33286,Newbury,Palmerston North Central,PASSENGER_IN_VEHICLE,6,EDUCATION,Newbury,-40.33398879,175.57992885,Palmerston North Central,-40.35537702,175.61010962,3.49261825250325,Manawatu,Palmerston North,Manawatu-Wanganui,Manawatu-Wanganui
W33288,Milson North,Palmerston North Central,PASSENGER_IN_VEHICLE,12,EDUCATION,Milson North,-40.32708272,175.60731249,Palmerston North Central,-40.35537702,175.61010962,3.1551014275129723,Palmerston North,Palmerston North,Manawatu-Wanganui,Manawatu-Wanganui
W33298,Park West,Palmerston North Central,PASSENGER_IN_VEHICLE,12,EDUCATION,Park West,-40.36636017,175.57679046,Palmerston North Central,-40.35537702,175.61010962,3.0759188341276604,Palmerston North,Palmerston North,Manawatu-Wanganui,Manawatu-Wanganui
W33301,Kelvin Grove West,Palmerston North Central,PASSENGER_IN_VEHICLE,18,EDUCATION,Kelvin Grove West,-40.32856085,175.64441186,Palmerston North Central,-40.35537702,175.61010962,4.1644935753147125,Palmerston North,Palmerston North,Manawatu-Wanganui,Manawatu-Wanganui
W33302,Kelvin Grove North,Palmerston North Central,PASSENGER_IN_VEHICLE,12,EDUCATION,Kelvin Grove North,-40.32242994,175.6605118,Palmerston North Central,-40.35537702,175.61010962,5.627663931952889,Palmerston North,Palmerston North,Manawatu-Wanganui,Manawatu-Wanganui
W33307,Maraetarata,Palmerston North Central,PASSENGER_IN_VEHICLE,9,EDUCATION,Maraetarata,-40.38387287,175.57910311,Palmerston North Central,-40.35537702,175.61010962,4.115825076496053,Palmerston North,Palmerston North,Manawatu-Wanganui,Manawatu-Wanganui
W33309,Royal Oak (Palmerston North City),Palmerston North Central,PASSENGER_IN_VEHICLE,9,EDUCATION,Royal Oak (Palmerston North City),-40.33074153,175.66259312,Palmerston North Central,-40.35537702,175.61010962,5.2238729353107685,Palmerston North,Palmerston North,Manawatu-Wanganui,Manawatu-Wanganui
W33320,Ashhurst,Palmerston North Central,PASSENGER_IN_VEHICLE,9,EDUCATION,Ashhurst,-40.29115251,175.75860165,Palmerston North Central,-40.35537702,175.61010962,14.473098270180905,Palmerston North,Palmerston North,Manawatu-Wanganui,Manawatu-Wanganui
W33325,Poutoa,Palmerston North Central,PASSENGER_IN_VEHICLE,15,EDUCATION,Poutoa,-40.390038200000006,175.64544144,Palmerston North Central,-40.35537702,175.61010962,4.87985603059454,Palmerston North,Palmerston North,Manawatu-Wanganui,Manawatu-Wanganui
W33350,Taihape,Mokai Patea,PASSENGER_IN_VEHICLE,18,EDUCATION,Taihape,-39.67806733,175.79677339,Mokai Patea,-39.59566818,175.89442958,12.404817585697634,Rangitikei,Rangitikei,Manawatu-Wanganui,Manawatu-Wanganui
W33356,Mokai Patea,Taihape,PASSENGER_IN_VEHICLE,6,EDUCATION,Mokai Patea,-39.59566818,175.89442958,Taihape,-39.67806733,175.79677339,12.404817585697634,Rangitikei,Rangitikei,Manawatu-Wanganui,Manawatu-Wanganui
W33366,Marton North,Marton Rural,PASSENGER_IN_VEHICLE,6,EDUCATION,Marton North,-40.06299097,175.37098077,Marton Rural,-40.10983805,175.37739628,5.237671402168419,Rangitikei,Rangitikei,Manawatu-Wanganui,Manawatu-Wanganui
W33393,Tokorangi,Feilding Central,PASSENGER_IN_VEHICLE,9,EDUCATION,Tokorangi,-40.12383342,175.549708,Feilding Central,-40.23865803,175.58114321,13.044209359373255,Manawatu,Manawatu,Manawatu-Wanganui,Manawatu-Wanganui
W33400,Makino,Feilding Central,PASSENGER_IN_VEHICLE,18,EDUCATION,Makino,-40.20622477,175.56555066,Feilding Central,-40.23865803,175.58114321,3.8417151876853617,Manawatu,Manawatu,Manawatu-Wanganui,Manawatu-Wanganui
W33401,Sandon,Feilding Central,PASSENGER_IN_VEHICLE,15,EDUCATION,Sandon,-40.22623004,175.54609153,Feilding Central,-40.23865803,175.58114321,3.2807718715072327,Manawatu,Manawatu,Manawatu-Wanganui,Manawatu-Wanganui
W33402,Kimbolton North,Feilding Central,PASSENGER_IN_VEHICLE,9,EDUCATION,Kimbolton North,-40.2074565,175.58214784,Feilding Central,-40.23865803,175.58114321,3.4705001381762752,Manawatu,Manawatu,Manawatu-Wanganui,Manawatu-Wanganui
W33508,Kelvin Grove West,Tremaine,PASSENGER_IN_VEHICLE,6,EDUCATION,Kelvin Grove West,-40.32856085,175.64441186,Tremaine,-40.33969042,175.59865691,4.070945493151655,Palmerston North,Palmerston North,Manawatu-Wanganui,Manawatu-Wanganui
W33512,Awapuni North ,Tremaine,PASSENGER_IN_VEHICLE,9,EDUCATION,Awapuni North,-40.37027268,175.58870846,Tremaine,-40.33969042,175.59865691,3.5035209153413565,Palmerston North,Palmerston North,Manawatu-Wanganui,Manawatu-Wanganui
W33520,Ruamahanga,Tremaine,PASSENGER_IN_VEHICLE,6,EDUCATION,Ruamahanga,-40.34920538,175.64194858,Tremaine,-40.33969042,175.59865691,3.818431858092056,Palmerston North,Palmerston North,Manawatu-Wanganui,Manawatu-Wanganui
W33526,Ashhurst,Tremaine,PASSENGER_IN_VEHICLE,6,EDUCATION,Ashhurst,-40.29115251,175.75860165,Tremaine,-40.33969042,175.59865691,14.595543161934414,Palmerston North,Palmerston North,Manawatu-Wanganui,Manawatu-Wanganui
W34005,Poutoa,Turitea,PASSENGER_IN_VEHICLE,6,EDUCATION,Poutoa,-40.390038200000006,175.64544144,Turitea,-40.39053678,175.60862529,3.1185045209152653,Palmerston North,Palmerston North,Manawatu-Wanganui,Manawatu-Wanganui
W34450,Endeavour,Thorndon,PASSENGER_IN_VEHICLE,6,EDUCATION,Endeavour,-41.11459136,174.90415779,Thorndon,-41.27246445,174.77422734,20.64848559426104,Porirua,Wellington,Wellington,Wellington
W34521,Churton Park North,Thorndon,PASSENGER_IN_VEHICLE,15,EDUCATION,Churton Park North,-41.19767254,174.81365567,Thorndon,-41.27246445,174.77422734,8.946172738695555,Wellington,Wellington,Wellington,Wellington
W34522,Churton Park South,Thorndon,PASSENGER_IN_VEHICLE,6,EDUCATION,Churton Park South,-41.21086631,174.8069531,Thorndon,-41.27246445,174.77422734,7.375726332632543,Wellington,Wellington,Wellington,Wellington
W34524,Grenada Village,Thorndon,PASSENGER_IN_VEHICLE,6,EDUCATION,Grenada Village,-41.20467061,174.82539903,Thorndon,-41.27246445,174.77422734,8.667990242837112,Wellington,Wellington,Wellington,Wellington
W34525,Johnsonville North,Thorndon,PASSENGER_IN_VEHICLE,9,EDUCATION,Johnsonville North,-41.21764248,174.80300624,Thorndon,-41.27246445,174.77422734,6.553603186018683,Wellington,Wellington,Wellington,Wellington
W34529,Broadmeadows,Thorndon,PASSENGER_IN_VEHICLE,9,EDUCATION,Broadmeadows,-41.23505672,174.79326105,Thorndon,-41.27246445,174.77422734,4.4534912915602565,Wellington,Wellington,Wellington,Wellington
W34532,Khandallah Reserve,Thorndon,PASSENGER_IN_VEHICLE,9,EDUCATION,Khandallah Reserve,-41.2435098,174.78546517,Thorndon,-41.27246445,174.77422734,3.3538511730981297,Wellington,Wellington,Wellington,Wellington
