id,SA2_name_usual_residence_address,SA2_name_workplace_address,COMMUTE_TYPE,COUNT,TYPE,departure_SA22018_V1_NAME,departure_LATITUDE,departure_LONGITUDE,destination_SA22018_V1_NAME,destination_LATITUDE,destination_LONGITUDE,HAVERSINE_DISTANCE,DEPARTURE_NAME_2,DESTINATION_NAME_2,DEPARTURE_NAME_1,DESTINATION_NAME_1
W26601,Karapiro,Karapiro,WORK_AT_HOME,357,WORK,Karapiro,-37.87109072,175.56894865,Karapiro,-37.87109072,175.56894865,0.0,Waipa,Waipa,Waikato,Waikato
W26610,Tahuna-Mangateparu,Tahuna-Mangateparu,WORK_AT_HOME,321,WORK,Tahuna-Mangateparu,-37.52132213,175.46480172,Tahuna-Mangateparu,-37.52132213,175.46480172,0.0,Matamata-Piako,Matamata-Piako,Waikato,Waikato
W26628,Matamata South,Matamata South,WORK_AT_HOME,213,WORK,Matamata South,-37.81753128,175.77119821,Matamata South,-37.81753128,175.77119821,0.0,Matamata-Piako,Matamata-Piako,Waikato,Waikato
W26643,Waitoa-Ngarua,Waitoa-Ngarua,WORK_AT_HOME,210,WORK,Waitoa-Ngarua,-37.64354365,175.70496716,Waitoa-Ngarua,-37.64354365,175.70496716,0.0,Matamata-Piako,Matamata-Piako,Waikato,Waikato
W26652,Tahuroa,Tahuroa,WORK_AT_HOME,315,WORK,Tahuroa,-37.69903344,175.52480796,Tahuroa,-37.69903344,175.52480796,0.0,Matamata-Piako,Matamata-Piako,Waikato,Waikato
W26659,Tatuanui,Tatuanui,WORK_AT_HOME,327,WORK,Tatuanui,-37.64163374,175.59349461,Tatuanui,-37.64163374,175.59349461,0.0,Matamata-Piako,Matamata-Piako,Waikato,Waikato
W26681,Mangaiti,Mangaiti,WORK_AT_HOME,336,WORK,Mangaiti,-37.50073616,175.62867197,Mangaiti,-37.50073616,175.62867197,0.0,Matamata-Piako,Matamata-Piako,Waikato,Waikato
W26690,Waihou-Manawaru,Waihou-Manawaru,WORK_AT_HOME,201,WORK,Waihou-Manawaru,-37.59772787,175.76835054,Waihou-Manawaru,-37.59772787,175.76835054,0.0,Matamata-Piako,Matamata-Piako,Waikato,Waikato
W26701,Waharoa-Peria,Waharoa-Peria,WORK_AT_HOME,219,WORK,Waharoa-Peria,-37.78764074,175.7349705,Waharoa-Peria,-37.78764074,175.7349705,0.0,Matamata-Piako,Matamata-Piako,Waikato,Waikato
W26728,Richmond Downs-Wardville,Richmond Downs-Wardville,WORK_AT_HOME,330,WORK,Richmond Downs-Wardville,-37.71603663,175.7456246,Richmond Downs-Wardville,-37.71603663,175.7456246,0.0,Matamata-Piako,Matamata-Piako,Waikato,Waikato
W26734,Hinuera,Hinuera,WORK_AT_HOME,297,WORK,Hinuera,-37.87610156,175.72059543,Hinuera,-37.87610156,175.72059543,0.0,Matamata-Piako,Matamata-Piako,Waikato,Waikato
W26745,Okauia,Okauia,WORK_AT_HOME,204,WORK,Okauia,-37.77286251,175.84579003,Okauia,-37.77286251,175.84579003,0.0,Matamata-Piako,Matamata-Piako,Waikato,Waikato
W26758,Tirau,Tirau,WORK_AT_HOME,390,WORK,Tirau,-37.95916018,175.81429616,Tirau,-37.95916018,175.81429616,0.0,South Waikato,South Waikato,Waikato,Waikato
W26801,Flagstaff East,Flagstaff East,WORK_AT_HOME,207,WORK,Flagstaff East,-37.73415885,175.25375047,Flagstaff East,-37.73415885,175.25375047,0.0,Hamilton,Hamilton,Waikato,Waikato
W26845,Rototuna South,Rototuna South,WORK_AT_HOME,234,WORK,Rototuna South,-37.73648973,175.26994776,Rototuna South,-37.73648973,175.26994776,0.0,Hamilton,Hamilton,Waikato,Waikato
W27172,Ngahinapouri,Ngahinapouri,WORK_AT_HOME,237,WORK,Ngahinapouri,-37.86550268,175.20500766,Ngahinapouri,-37.86550268,175.20500766,0.0,Waipa,Waipa,Waikato,Waikato
W27173,Lake Ngaroto,Lake Ngaroto,WORK_AT_HOME,204,WORK,Lake Ngaroto,-37.93011525,175.24270782,Lake Ngaroto,-37.93011525,175.24270782,0.0,Waipa,Waipa,Waikato,Waikato
W27230,Pokuru,Pokuru,WORK_AT_HOME,228,WORK,Pokuru,-38.02371113,175.25791046,Pokuru,-38.02371113,175.25791046,0.0,Waipa,Waipa,Waikato,Waikato
W27348,Ohope,Ohope,WORK_AT_HOME,240,WORK,Ohope,-37.98331205,177.11508716,Ohope,-37.98331205,177.11508716,0.0,,,,
W27408,Thornton-Awakeri,Thornton-Awakeri,WORK_AT_HOME,312,WORK,Thornton-Awakeri,-37.98393622,176.90843855,Thornton-Awakeri,-37.98393622,176.90843855,0.0,Whakatane,Whakatane,Bay of Plenty,Bay of Plenty
W27424,Waingarara-Waimana,Waingarara-Waimana,WORK_AT_HOME,213,WORK,Waingarara-Waimana,-38.28225314,177.02173872,Waingarara-Waimana,-38.28225314,177.02173872,0.0,Whakatane,Whakatane,Bay of Plenty,Bay of Plenty
W27555,Puniu,Puniu,WORK_AT_HOME,345,WORK,Puniu,-38.28518422,175.55136504,Puniu,-38.28518422,175.55136504,0.0,Otorohanga,Otorohanga,Waikato,Waikato
W27560,Rotoorangi,Rotoorangi,WORK_AT_HOME,339,WORK,Rotoorangi,-38.02123915,175.43705434,Rotoorangi,-38.02123915,175.43705434,0.0,Waipa,Waipa,Waikato,Waikato
W27570,Rotongata,Rotongata,WORK_AT_HOME,213,WORK,Rotongata,-38.09897589,175.54852216,Rotongata,-38.09897589,175.54852216,0.0,Waipa,Waipa,Waikato,Waikato
W27572,Honikiwi,Honikiwi,WORK_AT_HOME,279,WORK,Honikiwi,-38.12541932,175.13996614,Honikiwi,-38.12541932,175.13996614,0.0,Otorohanga,Otorohanga,Waikato,Waikato
W27596,Maihiihi,Maihiihi,WORK_AT_HOME,432,WORK,Maihiihi,-38.25985712,175.35339708,Maihiihi,-38.25985712,175.35339708,0.0,Otorohanga,Otorohanga,Waikato,Waikato
W27602,Hangatiki,Hangatiki,WORK_AT_HOME,210,WORK,Hangatiki,-38.28355305,175.06938344,Hangatiki,-38.28355305,175.06938344,0.0,Waitomo,Waitomo,Waikato,Waikato
W27607,Te Kawa,Te Kawa,WORK_AT_HOME,201,WORK,Te Kawa,-38.12026201,175.25944879,Te Kawa,-38.12026201,175.25944879,0.0,Otorohanga,Otorohanga,Waikato,Waikato
W27628,Putararu Rural,Putararu Rural,WORK_AT_HOME,486,WORK,Putararu Rural,-38.09657792,175.73244372,Putararu Rural,-38.09657792,175.73244372,0.0,South Waikato,South Waikato,Waikato,Waikato
W27641,Kinleith,Kinleith,WORK_AT_HOME,333,WORK,Kinleith,-38.29131119,175.79670359,Kinleith,-38.29131119,175.79670359,0.0,South Waikato,South Waikato,Waikato,Waikato
W27733,Marotiri,Marotiri,WORK_AT_HOME,357,WORK,Marotiri,-38.51214377,175.78064218,Marotiri,-38.51214377,175.78064218,0.0,Taupo,Taupo,Waikato,Waikato
W27743,Herangi,Herangi,WORK_AT_HOME,243,WORK,Herangi,-38.45166436,174.80364536,Herangi,-38.45166436,174.80364536,0.0,Waitomo,Waitomo,Waikato,Waikato
W27748,Aria,Aria,WORK_AT_HOME,240,WORK,Aria,-38.542289200000006,175.02022119,Aria,-38.542289200000006,175.02022119,0.0,Waitomo,Waitomo,Waikato,Waikato
W27756,Waipa Valley,Waipa Valley,WORK_AT_HOME,288,WORK,Waipa Valley,-38.45839327,175.27657366,Waipa Valley,-38.45839327,175.27657366,0.0,Waitomo,Waitomo,Waikato,Waikato
W27771,Ohakuri,Ohakuri,WORK_AT_HOME,273,WORK,Ohakuri,-38.52137003,176.09477746,Ohakuri,-38.52137003,176.09477746,0.0,Taupo,Taupo,Bay of Plenty,Bay of Plenty
W27858,Mapara,Mapara,WORK_AT_HOME,249,WORK,Mapara,-38.65445471,175.97695924,Mapara,-38.65445471,175.97695924,0.0,Taupo,Taupo,Waikato,Waikato
W27887,Golden Springs,Golden Springs,WORK_AT_HOME,390,WORK,Golden Springs,-38.43903714,176.35043100000001,Golden Springs,-38.43903714,176.35043100000001,0.0,Rotorua,Rotorua,Waikato,Waikato
W27970,Bird Area,Bird Area,WORK_AT_HOME,216,WORK,Bird Area,-38.69357961,176.0859815,Bird Area,-38.69357961,176.0859815,0.0,Taupo,Taupo,Waikato,Waikato
W28172,Aongatete,Aongatete,WORK_AT_HOME,549,WORK,Aongatete,-37.61688515,175.89393796,Aongatete,-37.61688515,175.89393796,0.0,Western Bay of Plenty,Western Bay of Plenty,Bay of Plenty,Bay of Plenty
W28180,Tahawai,Tahawai,WORK_AT_HOME,297,WORK,Tahawai,-37.519042999999996,175.89229314,Tahawai,-37.519042999999996,175.89229314,0.0,Western Bay of Plenty,Western Bay of Plenty,Bay of Plenty,Bay of Plenty
W28326,Rangiuru,Rangiuru,WORK_AT_HOME,444,WORK,Rangiuru,-37.85543327,176.33462575,Rangiuru,-37.85543327,176.33462575,0.0,Western Bay of Plenty,Western Bay of Plenty,Bay of Plenty,Bay of Plenty
W28342,Te Puna,Te Puna,WORK_AT_HOME,309,WORK,Te Puna,-37.68313647,176.068803,Te Puna,-37.68313647,176.068803,0.0,Western Bay of Plenty,Western Bay of Plenty,Bay of Plenty,Bay of Plenty
W28434,Mount Maunganui North,Mount Maunganui North,WORK_AT_HOME,327,WORK,Mount Maunganui North,-37.63000366,176.1731587,Mount Maunganui North,-37.63000366,176.1731587,0.0,,,,
W28490,Bethlehem Central,Bethlehem Central,WORK_AT_HOME,267,WORK,Bethlehem Central,-37.706587899999995,176.11498118,Bethlehem Central,-37.706587899999995,176.11498118,0.0,Western Bay of Plenty,Western Bay of Plenty,Bay of Plenty,Bay of Plenty
W28542,Tauranga South,Tauranga South,WORK_AT_HOME,288,WORK,Tauranga South,-37.708425899999995,176.15681961,Tauranga South,-37.708425899999995,176.15681961,0.0,Western Bay of Plenty,Western Bay of Plenty,Bay of Plenty,Bay of Plenty
W28573,Omokoroa,Omokoroa,WORK_AT_HOME,240,WORK,Omokoroa,-37.64305079,176.03430624,Omokoroa,-37.64305079,176.03430624,0.0,Western Bay of Plenty,Western Bay of Plenty,Bay of Plenty,Bay of Plenty
W28578,Pahoia,Pahoia,WORK_AT_HOME,483,WORK,Pahoia,-37.70302699,175.96812271,Pahoia,-37.70302699,175.96812271,0.0,Western Bay of Plenty,Western Bay of Plenty,Bay of Plenty,Bay of Plenty
W28640,Minden,Minden,WORK_AT_HOME,276,WORK,Minden,-37.77273465,176.01540781,Minden,-37.77273465,176.01540781,0.0,Western Bay of Plenty,Western Bay of Plenty,Bay of Plenty,Bay of Plenty
W28787,Bellevue,Bellevue,WORK_AT_HOME,249,WORK,Bellevue,-37.67938337,176.1292392,Bellevue,-37.67938337,176.1292392,0.0,Western Bay of Plenty,Western Bay of Plenty,Bay of Plenty,Bay of Plenty
W28828,Pyes Pa North,Pyes Pa North,WORK_AT_HOME,240,WORK,Pyes Pa North,-37.74119093,176.12802796,Pyes Pa North,-37.74119093,176.12802796,0.0,Western Bay of Plenty,Western Bay of Plenty,Bay of Plenty,Bay of Plenty
W28844,Kaimai,Kaimai,WORK_AT_HOME,264,WORK,Kaimai,-37.88590858,176.02098429,Kaimai,-37.88590858,176.02098429,0.0,Western Bay of Plenty,Western Bay of Plenty,Bay of Plenty,Bay of Plenty
W28851,Kaitemako (Western Bay of Plenty District),Kaitemako (Western Bay of Plenty District),WORK_AT_HOME,231,WORK,Kaitemako (Western Bay of Plenty District),-37.78247813,176.1993878,Kaitemako (Western Bay of Plenty District),-37.78247813,176.1993878,0.0,Western Bay of Plenty,Western Bay of Plenty,Bay of Plenty,Bay of Plenty
W28896,Waiorohi,Waiorohi,WORK_AT_HOME,321,WORK,Waiorohi,-37.87712037,176.14775568,Waiorohi,-37.87712037,176.14775568,0.0,Western Bay of Plenty,Western Bay of Plenty,Bay of Plenty,Bay of Plenty
W28948,Arataki South,Arataki South,WORK_AT_HOME,210,WORK,Arataki South,-37.67254346,176.2257874,Arataki South,-37.67254346,176.2257874,0.0,Western Bay of Plenty,Western Bay of Plenty,Bay of Plenty,Bay of Plenty
W28967,Otawa,Otawa,WORK_AT_HOME,279,WORK,Otawa,-37.80633865,176.27291154,Otawa,-37.80633865,176.27291154,0.0,Western Bay of Plenty,Western Bay of Plenty,Bay of Plenty,Bay of Plenty
W28984,Pongakawa,Pongakawa,WORK_AT_HOME,525,WORK,Pongakawa,-37.89305456,176.49614474,Pongakawa,-37.89305456,176.49614474,0.0,Western Bay of Plenty,Western Bay of Plenty,Bay of Plenty,Bay of Plenty
W29029,Palm Beach South-Gravatt,Palm Beach South-Gravatt,WORK_AT_HOME,267,WORK,Palm Beach South-Gravatt,-37.69834431,176.27636175,Palm Beach South-Gravatt,-37.69834431,176.27636175,0.0,Western Bay of Plenty,Western Bay of Plenty,Bay of Plenty,Bay of Plenty
W29110,Omanu Beach,Omanu Beach,WORK_AT_HOME,234,WORK,Omanu Beach,-37.65870852,176.20775005,Omanu Beach,-37.65870852,176.20775005,0.0,Western Bay of Plenty,Western Bay of Plenty,Bay of Plenty,Bay of Plenty
W29180,Matua North,Matua North,WORK_AT_HOME,222,WORK,Matua North,-37.66586707,176.12333377,Matua North,-37.66586707,176.12333377,0.0,Western Bay of Plenty,Western Bay of Plenty,Bay of Plenty,Bay of Plenty
W29191,Otumoetai South,Otumoetai South,WORK_AT_HOME,249,WORK,Otumoetai South,-37.67691846,176.14437130000005,Otumoetai South,-37.67691846,176.14437130000005,0.0,Western Bay of Plenty,Western Bay of Plenty,Bay of Plenty,Bay of Plenty
W29204,Otumoetai North,Otumoetai North,WORK_AT_HOME,276,WORK,Otumoetai North,-37.66946351,176.14903993,Otumoetai North,-37.66946351,176.14903993,0.0,Western Bay of Plenty,Western Bay of Plenty,Bay of Plenty,Bay of Plenty
W29245,Pyes Pa West,Pyes Pa West,WORK_AT_HOME,222,WORK,Pyes Pa West,-37.75427199,176.10872990000001,Pyes Pa West,-37.75427199,176.10872990000001,0.0,Western Bay of Plenty,Western Bay of Plenty,Bay of Plenty,Bay of Plenty
W29256,Mount Maunganui South,Mount Maunganui South,WORK_AT_HOME,288,WORK,Mount Maunganui South,-37.64901161,176.19758038,Mount Maunganui South,-37.64901161,176.19758038,0.0,Western Bay of Plenty,Western Bay of Plenty,Bay of Plenty,Bay of Plenty
W29312,Arataki North,Arataki North,WORK_AT_HOME,228,WORK,Arataki North,-37.67104486,176.21679849,Arataki North,-37.67104486,176.21679849,0.0,Western Bay of Plenty,Western Bay of Plenty,Bay of Plenty,Bay of Plenty
W29346,Motiti,Motiti,WORK_AT_HOME,264,WORK,Motiti,-37.71900661,176.34389997,Motiti,-37.71900661,176.34389997,0.0,Western Bay of Plenty,Western Bay of Plenty,Bay of Plenty,Bay of Plenty
W29351,Te Maunga South,Te Maunga South,WORK_AT_HOME,282,WORK,Te Maunga South,-37.68431126,176.24299636,Te Maunga South,-37.68431126,176.24299636,0.0,Western Bay of Plenty,Western Bay of Plenty,Bay of Plenty,Bay of Plenty
W29374,Ohauiti,Ohauiti,WORK_AT_HOME,222,WORK,Ohauiti,-37.74926894,176.16160301,Ohauiti,-37.74926894,176.16160301,0.0,Western Bay of Plenty,Western Bay of Plenty,Bay of Plenty,Bay of Plenty
W29376,Welcome Bay South,Welcome Bay South,WORK_AT_HOME,249,WORK,Welcome Bay South,-37.73637425,176.19743547,Welcome Bay South,-37.73637425,176.19743547,0.0,Western Bay of Plenty,Western Bay of Plenty,Bay of Plenty,Bay of Plenty
W29377,Pacific View,Pacific View,WORK_AT_HOME,201,WORK,Pacific View,-37.69041269,176.25492252,Pacific View,-37.69041269,176.25492252,0.0,Western Bay of Plenty,Western Bay of Plenty,Bay of Plenty,Bay of Plenty
W29378,Tui Ridge,Tui Ridge,WORK_AT_HOME,240,WORK,Tui Ridge,-38.01697507,176.12931898,Tui Ridge,-38.01697507,176.12931898,0.0,Rotorua,Rotorua,Bay of Plenty,Bay of Plenty
W29625,Kaingaroa-Whakarewarewa,Kaingaroa-Whakarewarewa,WORK_AT_HOME,261,WORK,Kaingaroa-Whakarewarewa,-38.25763217,176.45697211,Kaingaroa-Whakarewarewa,-38.25763217,176.45697211,0.0,Rotorua,Rotorua,Bay of Plenty,Bay of Plenty
W29794,Lynmore,Lynmore,WORK_AT_HOME,216,WORK,Lynmore,-38.14940578,176.28895362,Lynmore,-38.14940578,176.28895362,0.0,Rotorua,Rotorua,Bay of Plenty,Bay of Plenty
W29858,Ngakuru,Ngakuru,WORK_AT_HOME,387,WORK,Ngakuru,-38.3265856,176.19950049,Ngakuru,-38.3265856,176.19950049,0.0,Rotorua,Rotorua,Waikato,Waikato
W29874,Matata-Otakiri,Matata-Otakiri,WORK_AT_HOME,216,WORK,Matata-Otakiri,-37.93846406,176.80043803,Matata-Otakiri,-37.93846406,176.80043803,0.0,Whakatane,Whakatane,Bay of Plenty,Bay of Plenty
W29893,Galatea,Galatea,WORK_AT_HOME,252,WORK,Galatea,-38.59477922,176.83164675,Galatea,-38.59477922,176.83164675,0.0,Whakatane,Whakatane,Bay of Plenty,Bay of Plenty
W29896,Waiotahi,Waiotahi,WORK_AT_HOME,207,WORK,Waiotahi,-38.04672615,177.2017177,Waiotahi,-38.04672615,177.2017177,0.0,Opotiki,Opotiki,Bay of Plenty,Bay of Plenty
W29944,Hangaroa,Hangaroa,WORK_AT_HOME,333,WORK,Hangaroa,-38.67842084,177.63331484,Hangaroa,-38.67842084,177.63331484,0.0,Gisborne,Gisborne,Gisborne,Gisborne
W29962,Waipaoa,Waipaoa,WORK_AT_HOME,363,WORK,Waipaoa,-38.34127548,177.70733968,Waipaoa,-38.34127548,177.70733968,0.0,Gisborne,Gisborne,Gisborne,Gisborne
W30001,Hexton,Hexton,WORK_AT_HOME,378,WORK,Hexton,-38.62021616,177.96813152,Hexton,-38.62021616,177.96813152,0.0,Gisborne,Gisborne,Gisborne,Gisborne
W30146,Wharekaka,Wharekaka,WORK_AT_HOME,213,WORK,Wharekaka,-38.432262200000004,178.15682921,Wharekaka,-38.432262200000004,178.15682921,0.0,Gisborne,Gisborne,Gisborne,Gisborne
W30287,Frasertown-Ruakituri,Frasertown-Ruakituri,WORK_AT_HOME,204,WORK,Frasertown-Ruakituri,-38.79568211,177.34997241,Frasertown-Ruakituri,-38.79568211,177.34997241,0.0,Wairoa,Wairoa,Hawke's Bay,Hawke's Bay
W30293,Wairoa,Wairoa,WORK_AT_HOME,216,WORK,Wairoa,-39.03908469,177.41898076,Wairoa,-39.03908469,177.41898076,0.0,Wairoa,Wairoa,Hawke's Bay,Hawke's Bay
W30301,Puketitiri-Tutira,Puketitiri-Tutira,WORK_AT_HOME,429,WORK,Puketitiri-Tutira,-39.19745874,176.64300698,Puketitiri-Tutira,-39.19745874,176.64300698,0.0,Hastings,Hastings,Hawke's Bay,Hawke's Bay
W30317,Bluff Hill,Bluff Hill,WORK_AT_HOME,222,WORK,Bluff Hill,-39.48081517,176.91538913,Bluff Hill,-39.48081517,176.91538913,0.0,Napier,Napier,Hawke's Bay,Hawke's Bay
W30717,Longlands-Pukahu,Longlands-Pukahu,WORK_AT_HOME,240,WORK,Longlands-Pukahu,-39.67130041,176.82499355,Longlands-Pukahu,-39.67130041,176.82499355,0.0,Hastings,Hastings,Hawke's Bay,Hawke's Bay
W30740,Puketapu-Eskdale,Puketapu-Eskdale,WORK_AT_HOME,402,WORK,Puketapu-Eskdale,-39.43779470000001,176.79125757,Puketapu-Eskdale,-39.43779470000001,176.79125757,0.0,Hastings,Hastings,Hawke's Bay,Hawke's Bay
W31002,Sherenden-Crownthorpe,Sherenden-Crownthorpe,WORK_AT_HOME,261,WORK,Sherenden-Crownthorpe,-39.47575154,176.49801476,Sherenden-Crownthorpe,-39.47575154,176.49801476,0.0,Hastings,Hastings,Hawke's Bay,Hawke's Bay
W31228,Maraekakaho,Maraekakaho,WORK_AT_HOME,279,WORK,Maraekakaho,-39.62634976,176.29699518,Maraekakaho,-39.62634976,176.29699518,0.0,Hastings,Hastings,Hawke's Bay,Hawke's Bay
W31278,Poukawa,Poukawa,WORK_AT_HOME,213,WORK,Poukawa,-39.75996379,176.70227115,Poukawa,-39.75996379,176.70227115,0.0,Hastings,Hastings,Hawke's Bay,Hawke's Bay
W31343,Hospital Hill,Hospital Hill,WORK_AT_HOME,216,WORK,Hospital Hill,-39.48954321,176.90207674,Hospital Hill,-39.48954321,176.90207674,0.0,Napier,Napier,Hawke's Bay,Hawke's Bay
W31408,Meeanee-Awatoto,Meeanee-Awatoto,WORK_AT_HOME,243,WORK,Meeanee-Awatoto,-39.54411569,176.89304136,Meeanee-Awatoto,-39.54411569,176.89304136,0.0,Hastings,Hastings,Hawke's Bay,Hawke's Bay
W31638,Hereworth,Hereworth,WORK_AT_HOME,225,WORK,Hereworth,-39.67259367,176.89279269,Hereworth,-39.67259367,176.89279269,0.0,Hastings city,Hastings city,Hawke's Bay,Hawke's Bay
W31897,Mangarara,Mangarara,WORK_AT_HOME,336,WORK,Mangarara,-39.99003717,176.76264858,Mangarara,-39.99003717,176.76264858,0.0,Central Hawke's Bay,Central Hawke's Bay,Hawke's Bay,Hawke's Bay
W31901,Makaretu,Makaretu,WORK_AT_HOME,363,WORK,Makaretu,-39.94160872,176.31273142,Makaretu,-39.94160872,176.31273142,0.0,Central Hawke's Bay,Central Hawke's Bay,Hawke's Bay,Hawke's Bay
W31916,Taurekaitai,Taurekaitai,WORK_AT_HOME,432,WORK,Taurekaitai,-40.20716661,176.53337716,Taurekaitai,-40.20716661,176.53337716,0.0,Central Hawke's Bay,Central Hawke's Bay,Hawke's Bay,Hawke's Bay
W32032,Tikorangi,Tikorangi,WORK_AT_HOME,270,WORK,Tikorangi,-39.04099797,174.34313238,Tikorangi,-39.04099797,174.34313238,0.0,New Plymouth,New Plymouth,Taranaki,Taranaki
W32115,Westown ,Westown ,WORK_AT_HOME,222,WORK,Westown,-39.0747742,174.06011109,Westown,-39.0747742,174.06011109,0.0,New Plymouth,New Plymouth,Taranaki,Taranaki
W32240,Fitzroy-Glen Avon,Fitzroy-Glen Avon,WORK_AT_HOME,303,WORK,Fitzroy-Glen Avon,-39.07427128,174.12360445,Fitzroy-Glen Avon,-39.07427128,174.12360445,0.0,New Plymouth,New Plymouth,Taranaki,Taranaki
W32293,Kaitake,Kaitake,WORK_AT_HOME,228,WORK,Kaitake,-39.19318761,173.94218883,Kaitake,-39.19318761,173.94218883,0.0,New Plymouth,New Plymouth,Taranaki,Taranaki
W32308,Lepperton-Brixton,Lepperton-Brixton,WORK_AT_HOME,243,WORK,Lepperton-Brixton,-39.03478152,174.21868922,Lepperton-Brixton,-39.03478152,174.21868922,0.0,New Plymouth,New Plymouth,Taranaki,Taranaki
W32331,Highlands Park (New Plymouth District),Highlands Park (New Plymouth District),WORK_AT_HOME,222,WORK,Highlands Park (New Plymouth District),-39.08069461,174.10443117,Highlands Park (New Plymouth District),-39.08069461,174.10443117,0.0,New Plymouth,New Plymouth,Taranaki,Taranaki
W32399,Welbourn,Welbourn,WORK_AT_HOME,201,WORK,Welbourn,-39.08571024,174.09311599999995,Welbourn,-39.08571024,174.09311599999995,0.0,New Plymouth,New Plymouth,Taranaki,Taranaki
W32420,Mangorei,Mangorei,WORK_AT_HOME,273,WORK,Mangorei,-39.18102935,174.06017628,Mangorei,-39.18102935,174.06017628,0.0,New Plymouth,New Plymouth,Taranaki,Taranaki
W32480,Bell Block West,Bell Block West,WORK_AT_HOME,219,WORK,Bell Block West,-39.02995252,174.13758616,Bell Block West,-39.02995252,174.13758616,0.0,New Plymouth,New Plymouth,Taranaki,Taranaki
W32496,Cape Egmont,Cape Egmont,WORK_AT_HOME,480,WORK,Cape Egmont,-39.31360193,173.87159509999995,Cape Egmont,-39.31360193,173.87159509999995,0.0,South Taranaki,South Taranaki,Taranaki,Taranaki
W32503,Mangaoraka,Mangaoraka,WORK_AT_HOME,243,WORK,Mangaoraka,-39.13469225,174.16388593,Mangaoraka,-39.13469225,174.16388593,0.0,New Plymouth,New Plymouth,Taranaki,Taranaki
W32547,Toko,Toko,WORK_AT_HOME,306,WORK,Toko,-39.31711879,174.34830199,Toko,-39.31711879,174.34830199,0.0,Stratford,Stratford,Taranaki,Taranaki
W32553,Bell Block East,Bell Block East,WORK_AT_HOME,201,WORK,Bell Block East,-39.0162041,174.17002393,Bell Block East,-39.0162041,174.17002393,0.0,New Plymouth,New Plymouth,Taranaki,Taranaki
W32572,Everett Park,Everett Park,WORK_AT_HOME,354,WORK,Everett Park,-39.22793305,174.18116727,Everett Park,-39.22793305,174.18116727,0.0,New Plymouth,New Plymouth,Taranaki,Taranaki
W32662,Pembroke,Pembroke,WORK_AT_HOME,273,WORK,Pembroke,-39.34019567,174.18536541,Pembroke,-39.34019567,174.18536541,0.0,Stratford,Stratford,Taranaki,Taranaki
W32704,Douglas,Douglas,WORK_AT_HOME,210,WORK,Douglas,-39.24071688,174.62972523,Douglas,-39.24071688,174.62972523,0.0,Stratford,Stratford,Taranaki,Taranaki
W32707,Kaponga-Mangatoki,Kaponga-Mangatoki,WORK_AT_HOME,309,WORK,Kaponga-Mangatoki,-39.43452513,174.22980453,Kaponga-Mangatoki,-39.43452513,174.22980453,0.0,South Taranaki,South Taranaki,Taranaki,Taranaki
W32733,Taungatara,Taungatara,WORK_AT_HOME,405,WORK,Taungatara,-39.44771938,173.97542033,Taungatara,-39.44771938,173.97542033,0.0,South Taranaki,South Taranaki,Taranaki,Taranaki
W32792,Manutahi-Waitotora,Manutahi-Waitotora,WORK_AT_HOME,270,WORK,Manutahi-Waitotora,-39.78384701,174.57529167,Manutahi-Waitotora,-39.78384701,174.57529167,0.0,South Taranaki,South Taranaki,Taranaki,Taranaki
W32875,Otangiwai-Ohura,Otangiwai-Ohura,WORK_AT_HOME,297,WORK,Otangiwai-Ohura,-38.86696248,175.00298022,Otangiwai-Ohura,-38.86696248,175.00298022,0.0,Ruapehu,Ruapehu,Manawatu-Wanganui,Manawatu-Wanganui
W32887,Ngapuke,Ngapuke,WORK_AT_HOME,216,WORK,Ngapuke,-38.85395468,175.37813224,Ngapuke,-38.85395468,175.37813224,0.0,Ruapehu,Ruapehu,Manawatu-Wanganui,Manawatu-Wanganui
W32901,Tangiwai,Tangiwai,WORK_AT_HOME,261,WORK,Tangiwai,-39.36236325,175.16766499,Tangiwai,-39.36236325,175.16766499,0.0,Ruapehu,Ruapehu,Manawatu-Wanganui,Manawatu-Wanganui
W32919,Upper Whanganui,Upper Whanganui,WORK_AT_HOME,219,WORK,Upper Whanganui,-39.70091534,175.16952733,Upper Whanganui,-39.70091534,175.16952733,0.0,Wanganui,Wanganui,Manawatu-Wanganui,Manawatu-Wanganui
W32969,Kaitoke-Fordell,Kaitoke-Fordell,WORK_AT_HOME,204,WORK,Kaitoke-Fordell,-39.94185467,175.15622153,Kaitoke-Fordell,-39.94185467,175.15622153,0.0,Wanganui,Wanganui,Manawatu-Wanganui,Manawatu-Wanganui
W33348,Mokai Patea,Mokai Patea,WORK_AT_HOME,489,WORK,Mokai Patea,-39.59566818,175.89442958,Mokai Patea,-39.59566818,175.89442958,0.0,Rangitikei,Rangitikei,Manawatu-Wanganui,Manawatu-Wanganui
W33352,Otairi,Otairi,WORK_AT_HOME,219,WORK,Otairi,-39.8895865,175.52547495,Otairi,-39.8895865,175.52547495,0.0,Rangitikei,Rangitikei,Manawatu-Wanganui,Manawatu-Wanganui
W33662,Kiwitea,Kiwitea,WORK_AT_HOME,324,WORK,Kiwitea,-40.00817686,175.69603871,Kiwitea,-40.00817686,175.69603871,0.0,Manawatu,Manawatu,Manawatu-Wanganui,Manawatu-Wanganui
