id,SA2_name_usual_residence_address,SA2_name_workplace_address,COMMUTE_TYPE,COUNT,TYPE,departure_SA22018_V1_NAME,departure_LATITUDE,departure_LONGITUDE,destination_SA22018_V1_NAME,destination_LATITUDE,destination_LONGITUDE,HAVERSINE_DISTANCE,DEPARTURE_NAME_2,DESTINATION_NAME_2,DEPARTURE_NAME_1,DESTINATION_NAME_1
W1190,Orewa North,Warkworth East,DRIVE_OWN_VEHICLE,12,WORK,Orewa North,-36.58108865,174.67586463,Warkworth East,-36.40528692,174.66791942,19.561158765927367,Rodney,Rodney,Auckland,Auckland
W1194,Red Beach East,Warkworth East,DRIVE_OWN_VEHICLE,6,WORK,Red Beach East,-36.60592118,174.70488989,Warkworth East,-36.40528692,174.66791942,22.552895089282803,Rodney,Rodney,Auckland,Auckland
W1195,Whangaparoa Central,Warkworth East,DRIVE_OWN_VEHICLE,9,WORK,Whangaparoa Central,-36.63661523,174.73358327,Warkworth East,-36.40528692,174.66791942,26.383314494524907,Rodney,Rodney,Auckland,Auckland
W1196,Manly East,Warkworth East,DRIVE_OWN_VEHICLE,6,WORK,Manly East,-36.63338986,174.76128799,Warkworth East,-36.40528692,174.66791942,26.700994158397986,Rodney,Rodney,Auckland,Auckland
W1197,Kaiwaka,Warkworth West,DRIVE_OWN_VEHICLE,12,WORK,Kaiwaka,-36.20144738,174.41954369,Warkworth West,-36.38893228,174.65160073,29.447091697387943,Kaipara,Rodney,Northland,Auckland
W1198,Mangawhai Rural,Warkworth West,DRIVE_OWN_VEHICLE,9,WORK,Mangawhai Rural,-36.11738276,174.54557961,Warkworth West,-36.38893228,174.65160073,31.656160966801338,Kaipara,Rodney,Northland,Auckland
W1199,Mangawhai Heads,Warkworth West,DRIVE_OWN_VEHICLE,6,WORK,Mangawhai Heads,-36.09442027,174.58406666,Warkworth West,-36.38893228,174.65160073,33.303595429846496,Kaipara,Rodney,Northland,Auckland
W1200,Okahukura Peninsula,Warkworth West,DRIVE_OWN_VEHICLE,36,WORK,Okahukura Peninsula,-36.31614337,174.47831639,Warkworth West,-36.38893228,174.65160073,17.502300854813928,Rodney,Rodney,Auckland,Auckland
W1201,Cape Rodney,Warkworth West,DRIVE_OWN_VEHICLE,84,WORK,Cape Rodney,-36.25433822,174.62638047,Warkworth West,-36.38893228,174.65160073,15.135776544052398,Rodney,Rodney,Auckland,Auckland
W1202,Wellsford,Warkworth West,DRIVE_OWN_VEHICLE,66,WORK,Wellsford,-36.292848299999996,174.52152782,Warkworth West,-36.38893228,174.65160073,15.80760509092128,Rodney,Rodney,Auckland,Auckland
W1203,Kaipara Hills,Warkworth West,DRIVE_OWN_VEHICLE,33,WORK,Kaipara Hills,-36.46348663,174.48881947,Warkworth West,-36.38893228,174.65160073,16.758158786597537,Rodney,Rodney,Auckland,Auckland
W1209,Tawharanui Peninsula,Warkworth West,DRIVE_OWN_VEHICLE,36,WORK,Tawharanui Peninsula,-36.36596181,174.79183013,Warkworth West,-36.38893228,174.65160073,12.811382722440054,Rodney,Rodney,Auckland,Auckland
W1211,Algies Bay-Scotts Landing,Warkworth West,DRIVE_OWN_VEHICLE,39,WORK,Algies Bay-Scotts Landing,-36.45696537,174.74610372,Warkworth West,-36.38893228,174.65160073,11.345668003867269,Rodney,Rodney,Auckland,Auckland
W1214,Orewa North,Warkworth West,DRIVE_OWN_VEHICLE,6,WORK,Orewa North,-36.58108865,174.67586463,Warkworth West,-36.38893228,174.65160073,21.476646024174816,Rodney,Rodney,Auckland,Auckland
W1215,Hatfields Beach,Warkworth West,DRIVE_OWN_VEHICLE,9,WORK,Hatfields Beach,-36.57001949,174.68935557,Warkworth West,-36.38893228,174.65160073,20.41696167414669,Rodney,Rodney,Auckland,Auckland
W1218,Stanmore Bay West,Warkworth West,DRIVE_OWN_VEHICLE,6,WORK,Stanmore Bay West,-36.62300197,174.72724226,Warkworth West,-36.38893228,174.65160073,26.891080825179163,Rodney,Rodney,Auckland,Auckland
W1220,Kaiwaka,Mangawhai Rural,DRIVE_OWN_VEHICLE,12,WORK,Kaiwaka,-36.20144738,174.41954369,Mangawhai Rural,-36.11738276,174.54557961,14.676754978243153,Kaipara,Kaipara,Northland,Northland
W1224,Mangawhai Rural,Cape Rodney,DRIVE_OWN_VEHICLE,24,WORK,Mangawhai Rural,-36.11738276,174.54557961,Cape Rodney,-36.25433822,174.62638047,16.867127130578734,Kaipara,Rodney,Northland,Auckland
W1225,Mangawhai Heads,Cape Rodney,DRIVE_OWN_VEHICLE,15,WORK,Mangawhai Heads,-36.09442027,174.58406666,Cape Rodney,-36.25433822,174.62638047,18.18315235000976,Kaipara,Rodney,Northland,Auckland
W1226,Okahukura Peninsula,Cape Rodney,DRIVE_OWN_VEHICLE,15,WORK,Okahukura Peninsula,-36.31614337,174.47831639,Cape Rodney,-36.25433822,174.62638047,14.945142492584393,Rodney,Rodney,Auckland,Auckland
W1228,Wellsford,Cape Rodney,DRIVE_OWN_VEHICLE,18,WORK,Wellsford,-36.292848299999996,174.52152782,Cape Rodney,-36.25433822,174.62638047,10.329007602817812,Rodney,Rodney,Auckland,Auckland
W1229,Dome Valley-Matakana,Cape Rodney,DRIVE_OWN_VEHICLE,6,WORK,Dome Valley-Matakana,-36.34097815,174.68669921,Cape Rodney,-36.25433822,174.62638047,11.046868105154614,Rodney,Rodney,Auckland,Auckland
W1230,Warkworth West,Cape Rodney,DRIVE_OWN_VEHICLE,12,WORK,Warkworth West,-36.38893228,174.65160073,Cape Rodney,-36.25433822,174.62638047,15.135776544052398,Rodney,Rodney,Auckland,Auckland
W1231,Puhoi Valley,Cape Rodney,DRIVE_OWN_VEHICLE,6,WORK,Puhoi Valley,-36.46850912,174.62475233,Cape Rodney,-36.25433822,174.62638047,23.81516376736099,Rodney,Rodney,Auckland,Auckland
W1232,Warkworth East,Cape Rodney,DRIVE_OWN_VEHICLE,15,WORK,Warkworth East,-36.40528692,174.66791942,Cape Rodney,-36.25433822,174.62638047,17.19225633465858,Rodney,Rodney,Auckland,Auckland
W1233,Sandspit,Cape Rodney,DRIVE_OWN_VEHICLE,9,WORK,Sandspit,-36.39777901,174.69854725,Cape Rodney,-36.25433822,174.62638047,17.210347479659685,Rodney,Rodney,Auckland,Auckland
W1234,Tawharanui Peninsula,Cape Rodney,DRIVE_OWN_VEHICLE,9,WORK,Tawharanui Peninsula,-36.36596181,174.79183013,Cape Rodney,-36.25433822,174.62638047,19.33477521371561,Rodney,Rodney,Auckland,Auckland
W1235,Snells Beach,Cape Rodney,DRIVE_OWN_VEHICLE,18,WORK,Snells Beach,-36.42024184,174.72518871,Cape Rodney,-36.25433822,174.62638047,20.460847394854547,Rodney,Rodney,Auckland,Auckland
W1237,Okahukura Peninsula,North Harbour,DRIVE_OWN_VEHICLE,18,WORK,Okahukura Peninsula,-36.31614337,174.47831639,North Harbour,-36.74630474,174.71502975,52.299100837732404,Rodney,Waitakere,Auckland,Auckland
W1238,Cape Rodney,North Harbour,DRIVE_OWN_VEHICLE,27,WORK,Cape Rodney,-36.25433822,174.62638047,North Harbour,-36.74630474,174.71502975,55.2750762417173,Rodney,Waitakere,Auckland,Auckland
W1239,Wellsford,North Harbour,DRIVE_OWN_VEHICLE,30,WORK,Wellsford,-36.292848299999996,174.52152782,North Harbour,-36.74630474,174.71502975,53.3046373707174,Rodney,Waitakere,Auckland,Auckland
W1240,South Head,North Harbour,DRIVE_OWN_VEHICLE,42,WORK,South Head,-36.59353204,174.31227374,North Harbour,-36.74630474,174.71502975,39.7353608857163,Rodney,Waitakere,Auckland,Auckland
W1241,Kaipara Hills,North Harbour,DRIVE_OWN_VEHICLE,60,WORK,Kaipara Hills,-36.46348663,174.48881947,North Harbour,-36.74630474,174.71502975,37.37246200175355,Rodney,Waitakere,Auckland,Auckland
W1242,Dome Valley-Matakana,North Harbour,DRIVE_OWN_VEHICLE,27,WORK,Dome Valley-Matakana,-36.34097815,174.68669921,North Harbour,-36.74630474,174.71502975,45.14126403609272,Rodney,Waitakere,Auckland,Auckland
W1243,Warkworth West,North Harbour,DRIVE_OWN_VEHICLE,45,WORK,Warkworth West,-36.38893228,174.65160073,North Harbour,-36.74630474,174.71502975,40.1397162168403,Rodney,Waitakere,Auckland,Auckland
W1244,Puhoi Valley,North Harbour,DRIVE_OWN_VEHICLE,96,WORK,Puhoi Valley,-36.46850912,174.62475233,North Harbour,-36.74630474,174.71502975,31.923244821168428,Rodney,Waitakere,Auckland,Auckland
W1245,Warkworth East,North Harbour,DRIVE_OWN_VEHICLE,39,WORK,Warkworth East,-36.40528692,174.66791942,North Harbour,-36.74630474,174.71502975,38.152090536976644,Rodney,Waitakere,Auckland,Auckland
W1246,Sandspit,North Harbour,DRIVE_OWN_VEHICLE,15,WORK,Sandspit,-36.39777901,174.69854725,North Harbour,-36.74630474,174.71502975,38.782234786130935,Rodney,Waitakere,Auckland,Auckland
W1247,Tawharanui Peninsula,North Harbour,DRIVE_OWN_VEHICLE,18,WORK,Tawharanui Peninsula,-36.36596181,174.79183013,North Harbour,-36.74630474,174.71502975,42.844918353931924,Rodney,Waitakere,Auckland,Auckland
W1248,Te Kuru,North Harbour,DRIVE_OWN_VEHICLE,144,WORK,Te Kuru,-36.60344402,174.48396116,North Harbour,-36.74630474,174.71502975,26.01931319904089,Rodney,Waitakere,Auckland,Auckland
W1249,Snells Beach,North Harbour,DRIVE_OWN_VEHICLE,54,WORK,Snells Beach,-36.42024184,174.72518871,North Harbour,-36.74630474,174.71502975,36.26788520615885,Rodney,Waitakere,Auckland,Auckland
W1250,Algies Bay-Scotts Landing,North Harbour,DRIVE_OWN_VEHICLE,15,WORK,Algies Bay-Scotts Landing,-36.45696537,174.74610372,North Harbour,-36.74630474,174.71502975,32.292427288972554,Rodney,Waitakere,Auckland,Auckland
W1251,Wainui-Waiwera,North Harbour,DRIVE_OWN_VEHICLE,66,WORK,Wainui-Waiwera,-36.58514355,174.56341509,North Harbour,-36.74630474,174.71502975,22.45012588613588,Rodney,Waitakere,Auckland,Auckland
W1252,Parakai,North Harbour,DRIVE_OWN_VEHICLE,18,WORK,Parakai,-36.65763462,174.43599289,North Harbour,-36.74630474,174.71502975,26.759104719943252,Rodney,Waitakere,Auckland,Auckland
W1253,Helensville Rural,North Harbour,DRIVE_OWN_VEHICLE,51,WORK,Helensville Rural,-36.64952348,174.49869950000001,North Harbour,-36.74630474,174.71502975,22.08627261715064,Rodney,Waitakere,Auckland,Auckland
W1254,Helensville,North Harbour,DRIVE_OWN_VEHICLE,75,WORK,Helensville,-36.67496915,174.45425272,North Harbour,-36.74630474,174.71502975,24.56200654148792,Rodney,Waitakere,Auckland,Auckland
W1255,Waitoki,North Harbour,DRIVE_OWN_VEHICLE,75,WORK,Waitoki,-36.63734759,174.58423463,North Harbour,-36.74630474,174.71502975,16.81631936541257,Rodney,Waitakere,Auckland,Auckland
W1256,Waikoukou Valley,North Harbour,DRIVE_OWN_VEHICLE,42,WORK,Waikoukou Valley,-36.70989198,174.51574111,North Harbour,-36.74630474,174.71502975,18.216425417659305,Rodney,Waitakere,Auckland,Auckland
W1257,Orewa North,North Harbour,DRIVE_OWN_VEHICLE,141,WORK,Orewa North,-36.58108865,174.67586463,North Harbour,-36.74630474,174.71502975,18.700378070093826,Rodney,Waitakere,Auckland,Auckland
W1258,Hatfields Beach,North Harbour,DRIVE_OWN_VEHICLE,69,WORK,Hatfields Beach,-36.57001949,174.68935557,North Harbour,-36.74630474,174.71502975,19.73535758081321,Rodney,Waitakere,Auckland,Auckland
W1259,Orewa South,North Harbour,DRIVE_OWN_VEHICLE,99,WORK,Orewa South,-36.59013546,174.685784,North Harbour,-36.74630474,174.71502975,17.560045339903223,Rodney,Waitakere,Auckland,Auckland
W1260,Orewa Central,North Harbour,DRIVE_OWN_VEHICLE,93,WORK,Orewa Central,-36.58726477,174.69445280000005,North Harbour,-36.74630474,174.71502975,17.77941646839905,Rodney,Waitakere,Auckland,Auckland
W1261,Millwater North,North Harbour,DRIVE_OWN_VEHICLE,252,WORK,Millwater North,-36.601498299999996,174.67227556,North Harbour,-36.74630474,174.71502975,16.547049040579893,Rodney,Waitakere,Auckland,Auckland
W1262,Waipatukahu,North Harbour,DRIVE_OWN_VEHICLE,30,WORK,Waipatukahu,-36.77908114,174.42070067,North Harbour,-36.74630474,174.71502975,26.471099557569627,Rodney,Waitakere,Auckland,Auckland
W1263,Millwater South,North Harbour,DRIVE_OWN_VEHICLE,96,WORK,Millwater South,-36.61231012,174.67000848,North Harbour,-36.74630474,174.71502975,15.430974889433847,Rodney,Waitakere,Auckland,Auckland
W1264,Dairy Flat North,North Harbour,DRIVE_OWN_VEHICLE,99,WORK,Dairy Flat North,-36.6446947,174.65374224,North Harbour,-36.74630474,174.71502975,12.550506927620544,Rodney,Waitakere,Auckland,Auckland
W1265,Dairy Flat West,North Harbour,DRIVE_OWN_VEHICLE,72,WORK,Dairy Flat West,-36.67100483,174.61891208,North Harbour,-36.74630474,174.71502975,11.980044940663682,Rodney,Waitakere,Auckland,Auckland
W1266,Kingsway,North Harbour,DRIVE_OWN_VEHICLE,99,WORK,Kingsway,-36.60606427,174.68651435,North Harbour,-36.74630474,174.71502975,15.80002328003788,Rodney,Waitakere,Auckland,Auckland
W1267,Red Beach West,North Harbour,DRIVE_OWN_VEHICLE,72,WORK,Red Beach West,-36.61127031,174.69545963,North Harbour,-36.74630474,174.71502975,15.116227629714189,Rodney,Waitakere,Auckland,Auckland
W1268,Red Beach East,North Harbour,DRIVE_OWN_VEHICLE,165,WORK,Red Beach East,-36.60592118,174.70488989,North Harbour,-36.74630474,174.71502975,15.63611025631877,Rodney,Waitakere,Auckland,Auckland
W1269,Silverdale South (Auckland),North Harbour,DRIVE_OWN_VEHICLE,117,WORK,Silverdale South (Auckland),-36.62799753,174.69160348,North Harbour,-36.74630474,174.71502975,13.319973416850086,Rodney,Waitakere,Auckland,Auckland
W1270,Waimauku,North Harbour,DRIVE_OWN_VEHICLE,33,WORK,Waimauku,-36.7805997,174.46444508,North Harbour,-36.74630474,174.71502975,22.64540350775217,Rodney,Waitakere,Auckland,Auckland
W1271,Vipond,North Harbour,DRIVE_OWN_VEHICLE,126,WORK,Vipond,-36.61796366,174.7180399,North Harbour,-36.74630474,174.71502975,14.273401236764816,Rodney,Waitakere,Auckland,Auckland
W1272,Muriwai,North Harbour,DRIVE_OWN_VEHICLE,27,WORK,Muriwai,-36.82525102,174.42922639,North Harbour,-36.74630474,174.71502975,26.92318545103847,Rodney,Waitakere,Auckland,Auckland
W1273,Stanmore Bay West,North Harbour,DRIVE_OWN_VEHICLE,123,WORK,Stanmore Bay West,-36.62300197,174.72724226,North Harbour,-36.74630474,174.71502975,13.753822928371813,Rodney,Waitakere,Auckland,Auckland
W1274,Kumeu Rural West,North Harbour,DRIVE_OWN_VEHICLE,36,WORK,Kumeu Rural West,-36.79039063,174.52133836,North Harbour,-36.74630474,174.71502975,17.93578704210455,Rodney,Waitakere,Auckland,Auckland
W1276,Whangaparoa Central,North Harbour,DRIVE_OWN_VEHICLE,171,WORK,Whangaparoa Central,-36.63661523,174.73358327,North Harbour,-36.74630474,174.71502975,12.308593230968981,Rodney,Waitakere,Auckland,Auckland
W1277,Kumeu-Huapai,North Harbour,DRIVE_OWN_VEHICLE,108,WORK,Kumeu-Huapai,-36.76998293,174.54286666,North Harbour,-36.74630474,174.71502975,15.561650246872984,Rodney,Waitakere,Auckland,Auckland
W1278,Stanmore Bay East,North Harbour,DRIVE_OWN_VEHICLE,123,WORK,Stanmore Bay East,-36.6293262,174.74176363,North Harbour,-36.74630474,174.71502975,13.224048029540233,Rodney,Waitakere,Auckland,Auckland
W1279,Manly West,North Harbour,DRIVE_OWN_VEHICLE,84,WORK,Manly West,-36.63336524,174.75300037,North Harbour,-36.74630474,174.71502975,13.006673158643515,Rodney,Waitakere,Auckland,Auckland
W1280,Muriwai Valley-Bethells Beach,North Harbour,DRIVE_OWN_VEHICLE,9,WORK,Muriwai Valley-Bethells Beach,-36.8197327,174.47032818,North Harbour,-36.74630474,174.71502975,23.27169949581337,Rodney,Waitakere,Auckland,Auckland
W1281,Tindalls-Matakatia,North Harbour,DRIVE_OWN_VEHICLE,60,WORK,Tindalls-Matakatia,-36.61663904,174.77704003,North Harbour,-36.74630474,174.71502975,15.442207176289058,Rodney,Waitakere,Auckland,Auckland
W1284,Gulf Harbour North,North Harbour,DRIVE_OWN_VEHICLE,150,WORK,Gulf Harbour North,-36.60949658,174.79413674,North Harbour,-36.74630474,174.71502975,16.76856545716769,Rodney,Waitakere,Auckland,Auckland
W1285,Manly East,North Harbour,DRIVE_OWN_VEHICLE,129,WORK,Manly East,-36.63338986,174.76128799,North Harbour,-36.74630474,174.71502975,13.2156965087871,Rodney,Waitakere,Auckland,Auckland
W1286,Riverhead,North Harbour,DRIVE_OWN_VEHICLE,123,WORK,Riverhead,-36.75810331,174.58371179,North Harbour,-36.74630474,174.71502975,11.772812274771404,Rodney,Waitakere,Auckland,Auckland
W1287,Army Bay,North Harbour,DRIVE_OWN_VEHICLE,45,WORK,Army Bay,-36.60509803,174.82325733,North Harbour,-36.74630474,174.71502975,18.43082396040041,Rodney,Waitakere,Auckland,Auckland
W1288,Kumeu Rural East,North Harbour,DRIVE_OWN_VEHICLE,42,WORK,Kumeu Rural East,-36.77658085,174.57456886,North Harbour,-36.74630474,174.71502975,12.957524774842586,Rodney,Waitakere,Auckland,Auckland
W1289,Gulf Harbour South,North Harbour,DRIVE_OWN_VEHICLE,114,WORK,Gulf Harbour South,-36.62319574,174.79598006,North Harbour,-36.74630474,174.71502975,15.47568954153395,Rodney,Waitakere,Auckland,Auckland
W1291,Taupaki,North Harbour,DRIVE_OWN_VEHICLE,33,WORK,Taupaki,-36.82164682,174.5542496,North Harbour,-36.74630474,174.71502975,16.589217860136593,Rodney,Waitakere,Auckland,Auckland
W1298,Waitakere Ranges North,North Harbour,DRIVE_OWN_VEHICLE,15,WORK,Waitakere Ranges North,-36.89876888,174.50001,North Harbour,-36.74630474,174.71502975,25.567911336258234,Waitakere,Waitakere,Auckland,Auckland
W1307,Waitakere,North Harbour,DRIVE_OWN_VEHICLE,30,WORK,Waitakere,-36.85697982,174.54072919,North Harbour,-36.74630474,174.71502975,19.80622386876172,Waitakere,Waitakere,Auckland,Auckland
W1318,Hobsonville,North Harbour,DRIVE_OWN_VEHICLE,42,WORK,Hobsonville,-36.80986626,174.62812848,North Harbour,-36.74630474,174.71502975,10.48117537169222,Waitakere,Waitakere,Auckland,Auckland
W1321,Westgate South,North Harbour,DRIVE_OWN_VEHICLE,51,WORK,Westgate South,-36.82710769,174.60791923,North Harbour,-36.74630474,174.71502975,13.10384071680658,Waitakere,Waitakere,Auckland,Auckland
W1323,West Harbour West,North Harbour,DRIVE_OWN_VEHICLE,126,WORK,West Harbour West,-36.81872701,174.62254037,North Harbour,-36.74630474,174.71502975,11.519410242669272,Waitakere,Waitakere,Auckland,Auckland
W1326,Birdwood West,North Harbour,DRIVE_OWN_VEHICLE,9,WORK,Birdwood West,-36.85060481,174.58667717,North Harbour,-36.74630474,174.71502975,16.282299619185167,Waitakere,Waitakere,Auckland,Auckland
W1331,Massey Central,North Harbour,DRIVE_OWN_VEHICLE,54,WORK,Massey Central,-36.83909835,174.60602048,North Harbour,-36.74630474,174.71502975,14.166402108943998,Waitakere,Waitakere,Auckland,Auckland
W1332,West Harbour Luckens Point,North Harbour,DRIVE_OWN_VEHICLE,72,WORK,West Harbour Luckens Point,-36.81802341,174.63695983,North Harbour,-36.74630474,174.71502975,10.580047059788807,Waitakere,Waitakere,Auckland,Auckland
W1334,Massey Royal Road West,North Harbour,DRIVE_OWN_VEHICLE,54,WORK,Massey Royal Road West,-36.83429912,174.61254552,North Harbour,-36.74630474,174.71502975,13.379914796579108,Waitakere,Waitakere,Auckland,Auckland
W1336,Swanson Rural,North Harbour,DRIVE_OWN_VEHICLE,33,WORK,Swanson Rural,-36.881095,174.57106823,North Harbour,-36.74630474,174.71502975,19.72005349108235,Waitakere,Waitakere,Auckland,Auckland
W1341,Royal Heights North,North Harbour,DRIVE_OWN_VEHICLE,87,WORK,Royal Heights North,-36.82851197,174.62774619,North Harbour,-36.74630474,174.71502975,11.998926974285705,Waitakere,Waitakere,Auckland,Auckland
W1342,Massey West,North Harbour,DRIVE_OWN_VEHICLE,33,WORK,Massey West,-36.84988607,174.60742952,North Harbour,-36.74630474,174.71502975,14.981554327153392,Waitakere,Waitakere,Auckland,Auckland
W1345,Swanson,North Harbour,DRIVE_OWN_VEHICLE,33,WORK,Swanson,-36.86489607,174.58462975,North Harbour,-36.74630474,174.71502975,17.569103343310193,Waitakere,Waitakere,Auckland,Auckland
W1348,Royal Heights South,North Harbour,DRIVE_OWN_VEHICLE,57,WORK,Royal Heights South,-36.83554837,174.62832303,North Harbour,-36.74630474,174.71502975,12.573349611234214,Waitakere,Waitakere,Auckland,Auckland
W1350,Massey East,North Harbour,DRIVE_OWN_VEHICLE,54,WORK,Massey East,-36.84348264,174.62057134,North Harbour,-36.74630474,174.71502975,13.693274401319115,Waitakere,Waitakere,Auckland,Auckland
W1354,Massey South,North Harbour,DRIVE_OWN_VEHICLE,54,WORK,Massey South,-36.84994988,174.61625895,North Harbour,-36.74630474,174.71502975,14.497049571087885,Waitakere,Waitakere,Auckland,Auckland
W1355,Ranui North,North Harbour,DRIVE_OWN_VEHICLE,42,WORK,Ranui North,-36.86005874,174.60220592,North Harbour,-36.74630474,174.71502975,16.152335700250756,Waitakere,Waitakere,Auckland,Auckland
W1357,Te Atatu Peninsula North West,North Harbour,DRIVE_OWN_VEHICLE,36,WORK,Te Atatu Peninsula North West,-36.82655522,174.64883254,North Harbour,-36.74630474,174.71502975,10.694841785159026,Waitakere,Waitakere,Auckland,Auckland
W1362,Ranui Domain,North Harbour,DRIVE_OWN_VEHICLE,27,WORK,Ranui Domain,-36.86589923,174.60427343,North Harbour,-36.74630474,174.71502975,16.555276892973982,Waitakere,Waitakere,Auckland,Auckland
W1365,Ranui South West,North Harbour,DRIVE_OWN_VEHICLE,30,WORK,Ranui South West,-36.87146189,174.59392367,North Harbour,-36.74630474,174.71502975,17.604642247823172,Waitakere,Waitakere,Auckland,Auckland
W1366,Henderson Larnoch,North Harbour,DRIVE_OWN_VEHICLE,57,WORK,Henderson Larnoch,-36.85924837,174.61797776,North Harbour,-36.74630474,174.71502975,15.244278563826144,Waitakere,Waitakere,Auckland,Auckland
W1368,Te Atatu Peninsula Central,North Harbour,DRIVE_OWN_VEHICLE,42,WORK,Te Atatu Peninsula Central,-36.83605713,174.65174006,North Harbour,-36.74630474,174.71502975,11.461357506007294,Waitakere,Waitakere,Auckland,Auckland
W1370,Henderson Valley,North Harbour,DRIVE_OWN_VEHICLE,12,WORK,Henderson Valley,-36.90641583,174.56917384,North Harbour,-36.74630474,174.71502975,22.034103352396745,Waitakere,Waitakere,Auckland,Auckland
W1371,Te Atatu Peninsula West,North Harbour,DRIVE_OWN_VEHICLE,42,WORK,Te Atatu Peninsula West,-36.84872236,174.64698422,North Harbour,-36.74630474,174.71502975,12.899715896249788,Waitakere,Waitakere,Auckland,Auckland
W1372,Henderson Lincoln West,North Harbour,DRIVE_OWN_VEHICLE,48,WORK,Henderson Lincoln West,-36.85979867,174.62411351,North Harbour,-36.74630474,174.71502975,14.992857683352716,Waitakere,Waitakere,Auckland,Auckland
W1373,Ranui South East,North Harbour,DRIVE_OWN_VEHICLE,30,WORK,Ranui South East,-36.87189045,174.6046809,North Harbour,-36.74630474,174.71502975,17.073892524699602,Waitakere,Waitakere,Auckland,Auckland
W1375,Te Atatu Peninsula East,North Harbour,DRIVE_OWN_VEHICLE,30,WORK,Te Atatu Peninsula East,-36.84345584,174.6562165,North Harbour,-36.74630474,174.71502975,12.005159492788833,Waitakere,Waitakere,Auckland,Auckland
W1379,Henderson Lincoln South,North Harbour,DRIVE_OWN_VEHICLE,15,WORK,Henderson Lincoln South,-36.86722468,174.62367505,North Harbour,-36.74630474,174.71502975,15.714202751371033,Waitakere,Waitakere,Auckland,Auckland
W1382,Summerland South,North Harbour,DRIVE_OWN_VEHICLE,42,WORK,Summerland South,-36.88167753,174.6052759,North Harbour,-36.74630474,174.71502975,17.945649656150668,Waitakere,Waitakere,Auckland,Auckland
W1383,Summerland North,North Harbour,DRIVE_OWN_VEHICLE,27,WORK,Summerland North,-36.87595448,174.61345826,North Harbour,-36.74630474,174.71502975,17.01752300019377,Waitakere,Waitakere,Auckland,Auckland
W1386,Te Atatu South-Edmonton,North Harbour,DRIVE_OWN_VEHICLE,42,WORK,Te Atatu South-Edmonton,-36.86466374,174.64220852,North Harbour,-36.74630474,174.71502975,14.67117804405477,Waitakere,Waitakere,Auckland,Auckland
W1389,Henderson North,North Harbour,DRIVE_OWN_VEHICLE,36,WORK,Henderson North,-36.87606154,174.62534230000003,North Harbour,-36.74630474,174.71502975,16.490169586451024,Waitakere,Waitakere,Auckland,Auckland
W1391,Western Heights (Auckland),North Harbour,DRIVE_OWN_VEHICLE,63,WORK,Western Heights (Auckland),-36.88738067,174.61313879,North Harbour,-36.74630474,174.71502975,18.120326762014184,Waitakere,Waitakere,Auckland,Auckland
W1392,Te Atatu South-Central,North Harbour,DRIVE_OWN_VEHICLE,48,WORK,Te Atatu South-Central,-36.86221041,174.64945896,North Harbour,-36.74630474,174.71502975,14.148673799564278,Waitakere,Waitakere,Auckland,Auckland
W1398,Waiatarua,North Harbour,DRIVE_OWN_VEHICLE,24,WORK,Waiatarua,-36.92234659,174.59471127,North Harbour,-36.74630474,174.71502975,22.31234257489655,Waitakere,Waitakere,Auckland,Auckland
W1399,Te Atatu South-McLeod North,North Harbour,DRIVE_OWN_VEHICLE,33,WORK,Te Atatu South-McLeod North,-36.87411227,174.64687905,North Harbour,-36.74630474,174.71502975,15.4524530709986,Waitakere,Waitakere,Auckland,Auckland
W1400,Henderson Valley Park,North Harbour,DRIVE_OWN_VEHICLE,15,WORK,Henderson Valley Park,-36.89225089999999,174.61713959,North Harbour,-36.74630474,174.71502975,18.419863930795238,Waitakere,Waitakere,Auckland,Auckland
W1401,Henderson North East,North Harbour,DRIVE_OWN_VEHICLE,27,WORK,Henderson North East,-36.87938504,174.6400701,North Harbour,-36.74630474,174.71502975,16.232882268899697,Waitakere,Waitakere,Auckland,Auckland
W1402,Waitakere Ranges South,North Harbour,DRIVE_OWN_VEHICLE,6,WORK,Waitakere Ranges South,-36.989319099999996,174.53510888,North Harbour,-36.74630474,174.71502975,31.40637532372593,Waitakere,Waitakere,Auckland,Auckland
W1405,McLaren Park,North Harbour,DRIVE_OWN_VEHICLE,30,WORK,McLaren Park,-36.89892389,174.62097855,North Harbour,-36.74630474,174.71502975,18.92301257102473,Waitakere,Waitakere,Auckland,Auckland
W1406,Henderson East,North Harbour,DRIVE_OWN_VEHICLE,30,WORK,Henderson East,-36.88675131,174.63851372,North Harbour,-36.74630474,174.71502975,17.037689124637787,Waitakere,Waitakere,Auckland,Auckland
W1407,Te Atatu South-McLeod South,North Harbour,DRIVE_OWN_VEHICLE,24,WORK,Te Atatu South-McLeod South,-36.88084491,174.65012599,North Harbour,-36.74630474,174.71502975,16.037156231225428,Waitakere,Waitakere,Auckland,Auckland
W1410,Glendene North,North Harbour,DRIVE_OWN_VEHICLE,48,WORK,Glendene North,-36.89209039,174.64903698,North Harbour,-36.74630474,174.71502975,17.24216350533073,Waitakere,Waitakere,Auckland,Auckland
W1411,Sunnyvale West-Parrs Park,North Harbour,DRIVE_OWN_VEHICLE,15,WORK,Sunnyvale West-Parrs Park,-36.9037139,174.63073132,North Harbour,-36.74630474,174.71502975,19.04355988865902,Waitakere,Waitakere,Auckland,Auckland
