id,SA2_name_usual_residence_address,SA2_name_workplace_address,COMMUTE_TYPE,COUNT,TYPE,departure_SA22018_V1_NAME,departure_LATITUDE,departure_LONGITUDE,destination_SA22018_V1_NAME,destination_LATITUDE,destination_LONGITUDE,HAVERSINE_DISTANCE,DEPARTURE_NAME_2,DESTINATION_NAME_2,DEPARTURE_NAME_1,DESTINATION_NAME_1
W3276,Te Atatu Peninsula Central,Wynyard-Viaduct,PUBLIC_BUS,12,WORK,Te Atatu Peninsula Central,-36.83605713,174.65174006,Wynyard-Viaduct,-36.843309399999995,174.75788827,9.480605606531926,Waitakere,Waitakere,Auckland,Auckland
W3279,Te Atatu Peninsula West,Wynyard-Viaduct,PUBLIC_BUS,9,WORK,Te Atatu Peninsula West,-36.84872236,174.64698422,Wynyard-Viaduct,-36.843309399999995,174.75788827,9.886994677190305,Waitakere,Waitakere,Auckland,Auckland
W3283,Te Atatu Peninsula East,Wynyard-Viaduct,PUBLIC_BUS,9,WORK,Te Atatu Peninsula East,-36.84345584,174.6562165,Wynyard-Viaduct,-36.843309399999995,174.75788827,9.047460369751164,Waitakere,Waitakere,Auckland,Auckland
W3284,Milford West,Wynyard-Viaduct,PUBLIC_BUS,21,WORK,Milford West,-36.77129839,174.76019462,Wynyard-Viaduct,-36.843309399999995,174.75788827,8.00989121655931,Waitakere,Waitakere,Auckland,Auckland
W3285,Westlake,Wynyard-Viaduct,PUBLIC_BUS,27,WORK,Westlake,-36.77655884,174.75355966,Wynyard-Viaduct,-36.843309399999995,174.75788827,7.432320525784166,Waitakere,Waitakere,Auckland,Auckland
W3289,Milford Central,Wynyard-Viaduct,PUBLIC_BUS,9,WORK,Milford Central,-36.77174474,174.76846358,Wynyard-Viaduct,-36.843309399999995,174.75788827,8.013130418691357,Waitakere,Waitakere,Auckland,Auckland
W3294,Te Atatu South-Edmonton,Wynyard-Viaduct,PUBLIC_BUS,15,WORK,Te Atatu South-Edmonton,-36.86466374,174.64220852,Wynyard-Viaduct,-36.843309399999995,174.75788827,10.562891015640828,Waitakere,Waitakere,Auckland,Auckland
W3300,Te Atatu South-Central,Wynyard-Viaduct,PUBLIC_BUS,9,WORK,Te Atatu South-Central,-36.86221041,174.64945896,Wynyard-Viaduct,-36.843309399999995,174.75788827,9.87386443485421,Waitakere,Waitakere,Auckland,Auckland
W3334,Avondale Rosebank ,Wynyard-Viaduct,PUBLIC_BUS,9,WORK,Avondale Rosebank,-36.88903628,174.67969557,Wynyard-Viaduct,-36.843309399999995,174.75788827,8.616244593116846,Waitakere,Waitakere,Auckland,Auckland
W3348,Avondale North (Auckland),Wynyard-Viaduct,PUBLIC_BUS,18,WORK,Avondale North (Auckland),-36.88954577,174.69562749,Wynyard-Viaduct,-36.843309399999995,174.75788827,7.557105208014697,Waitakere,Waitakere,Auckland,Auckland
W3359,Avondale Central (Auckland),Wynyard-Viaduct,PUBLIC_BUS,9,WORK,Avondale Central (Auckland),-36.89552468,174.69519827,Wynyard-Viaduct,-36.843309399999995,174.75788827,8.05045867207624,Waitakere,Waitakere,Auckland,Auckland
W3375,Kaurilands,Wynyard-Viaduct,PUBLIC_BUS,9,WORK,Kaurilands,-36.92947622,174.65583671,Wynyard-Viaduct,-36.843309399999995,174.75788827,13.197639434689238,Waitakere,Waitakere,Auckland,Auckland
W3377,Avondale South (Auckland),Wynyard-Viaduct,PUBLIC_BUS,18,WORK,Avondale South (Auckland),-36.90336613,174.69745753,Wynyard-Viaduct,-36.843309399999995,174.75788827,8.572688411648517,Waitakere,Waitakere,Auckland,Auckland
W3382,Owairaka West,Wynyard-Viaduct,PUBLIC_BUS,6,WORK,Owairaka West,-36.89532607,174.71110825,Wynyard-Viaduct,-36.843309399999995,174.75788827,7.1254277357287465,Waitakere,Waitakere,Auckland,Auckland
W3393,New Windsor North,Wynyard-Viaduct,PUBLIC_BUS,9,WORK,New Windsor North,-36.90238578,174.71253897,Wynyard-Viaduct,-36.843309399999995,174.75788827,7.708715664995923,Waitakere,Waitakere,Auckland,Auckland
W3398,Glenavon,Wynyard-Viaduct,PUBLIC_BUS,9,WORK,Glenavon,-36.90919425,174.70324553,Wynyard-Viaduct,-36.843309399999995,174.75788827,8.791733267495179,Waitakere,Waitakere,Auckland,Auckland
W3399,Blockhouse Bay North,Wynyard-Viaduct,PUBLIC_BUS,6,WORK,Blockhouse Bay North,-36.91452187,174.69660926,Wynyard-Viaduct,-36.843309399999995,174.75788827,9.613007188118278,Waitakere,Waitakere,Auckland,Auckland
W3407,Green Bay South,Wynyard-Viaduct,PUBLIC_BUS,9,WORK,Green Bay South,-36.93348489,174.67733798,Wynyard-Viaduct,-36.843309399999995,174.75788827,12.323161686788671,Waitakere,Waitakere,Auckland,Auckland
W3410,New Windsor South,Wynyard-Viaduct,PUBLIC_BUS,9,WORK,New Windsor South,-36.90852211,174.71637156,Wynyard-Viaduct,-36.843309399999995,174.75788827,8.137502137470285,Waitakere,Waitakere,Auckland,Auckland
W3413,Blockhouse Bay North East,Wynyard-Viaduct,PUBLIC_BUS,6,WORK,Blockhouse Bay North East,-36.91483741,174.70821128,Wynyard-Viaduct,-36.843309399999995,174.75788827,9.098483911691359,Waitakere,Waitakere,Auckland,Auckland
W3415,Blockhouse Bay South,Wynyard-Viaduct,PUBLIC_BUS,9,WORK,Blockhouse Bay South,-36.92531189,174.6983916,Wynyard-Viaduct,-36.843309399999995,174.75788827,10.542462911063687,Waitakere,Waitakere,Auckland,Auckland
W3421,Blockhouse Bay East,Wynyard-Viaduct,PUBLIC_BUS,15,WORK,Blockhouse Bay East,-36.92106193,174.70934256,Wynyard-Viaduct,-36.843309399999995,174.75788827,9.663887702985104,Waitakere,Waitakere,Auckland,Auckland
W3422,Lynfield North,Wynyard-Viaduct,PUBLIC_BUS,12,WORK,Lynfield North,-36.91952771,174.71763043,Wynyard-Viaduct,-36.843309399999995,174.75788827,9.200438798046058,Waitakere,Waitakere,Auckland,Auckland
W3424,Mount Roskill White Swan,Wynyard-Viaduct,PUBLIC_BUS,12,WORK,Mount Roskill White Swan,-36.91484469,174.72598544,Wynyard-Viaduct,-36.843309399999995,174.75788827,8.445345739205774,Waitakere,Waitakere,Auckland,Auckland
W3430,Mount Roskill Central North,Wynyard-Viaduct,PUBLIC_BUS,21,WORK,Mount Roskill Central North,-36.908803999999996,174.74301108,Wynyard-Viaduct,-36.843309399999995,174.75788827,7.401917658073459,Waitakere,Waitakere,Auckland,Auckland
W3435,Lynfield South,Wynyard-Viaduct,PUBLIC_BUS,27,WORK,Lynfield South,-36.93014096,174.72013007,Wynyard-Viaduct,-36.843309399999995,174.75788827,10.222529821861864,Waitakere,Waitakere,Auckland,Auckland
W3439,Mount Roskill South,Wynyard-Viaduct,PUBLIC_BUS,9,WORK,Mount Roskill South,-36.92449342,174.73008619,Wynyard-Viaduct,-36.843309399999995,174.75788827,9.359783078731462,Waitakere,Waitakere,Auckland,Auckland
W3443,Kohimarama,Wynyard-Viaduct,PUBLIC_BUS,12,WORK,Kohimarama,-36.85773003,174.84092129,Wynyard-Viaduct,-36.843309399999995,174.75788827,7.5601603605493874,Waitakere,Waitakere,Auckland,Auckland
W3445,Hillsborough North (Auckland),Wynyard-Viaduct,PUBLIC_BUS,6,WORK,Hillsborough North (Auckland),-36.91359172,174.75815493,Wynyard-Viaduct,-36.843309399999995,174.75788827,7.815073408828686,Waitakere,Waitakere,Auckland,Auckland
W3446,Hillsborough West (Auckland),Wynyard-Viaduct,PUBLIC_BUS,9,WORK,Hillsborough West (Auckland),-36.91988593,174.74732339,Wynyard-Viaduct,-36.843309399999995,174.75788827,8.566613112632142,Waitakere,Waitakere,Auckland,Auckland
W3448,Waikowhai North,Wynyard-Viaduct,PUBLIC_BUS,6,WORK,Waikowhai North,-36.92587047,174.73998756,Wynyard-Viaduct,-36.843309399999995,174.75788827,9.31739836523116,Waitakere,Waitakere,Auckland,Auckland
W3450,Waikowhai South,Wynyard-Viaduct,PUBLIC_BUS,9,WORK,Waikowhai South,-36.92997876,174.74691198,Wynyard-Viaduct,-36.843309399999995,174.75788827,9.686508243968758,Waitakere,Waitakere,Auckland,Auckland
W3451,Royal Oak West (Auckland),Wynyard-Viaduct,PUBLIC_BUS,12,WORK,Royal Oak West (Auckland),-36.91008886,174.76931709,Wynyard-Viaduct,-36.843309399999995,174.75788827,7.494799408565616,Waitakere,Waitakere,Auckland,Auckland
W3452,Saint Heliers West,Wynyard-Viaduct,PUBLIC_BUS,6,WORK,Saint Heliers West,-36.85712066,174.85071062,Wynyard-Viaduct,-36.843309399999995,174.75788827,8.400792737006597,Waitakere,Waitakere,Auckland,Auckland
W3454,Hillsborough East (Auckland),Wynyard-Viaduct,PUBLIC_BUS,6,WORK,Hillsborough East (Auckland),-36.91987919,174.75650998,Wynyard-Viaduct,-36.843309399999995,174.75788827,8.515054658454554,Waitakere,Waitakere,Auckland,Auckland
W3455,Saint Heliers North,Wynyard-Viaduct,PUBLIC_BUS,12,WORK,Saint Heliers North,-36.85233733,174.86193821,Wynyard-Viaduct,-36.843309399999995,174.75788827,9.312796619600004,Waitakere,Waitakere,Auckland,Auckland
W3457,Meadowbank East,Wynyard-Viaduct,PUBLIC_BUS,6,WORK,Meadowbank East,-36.86978506,174.83700703,Wynyard-Viaduct,-36.843309399999995,174.75788827,7.630126133296713,Waitakere,Waitakere,Auckland,Auckland
W3459,Royal Oak East (Auckland),Wynyard-Viaduct,PUBLIC_BUS,15,WORK,Royal Oak East (Auckland),-36.91176082,174.77658657,Wynyard-Viaduct,-36.843309399999995,174.75788827,7.791038196058395,Waitakere,Waitakere,Auckland,Auckland
W3460,Saint Heliers South,Wynyard-Viaduct,PUBLIC_BUS,15,WORK,Saint Heliers South,-36.86395106,174.85633024,Wynyard-Viaduct,-36.843309399999995,174.75788827,9.054602448691089,Waitakere,Waitakere,Auckland,Auckland
W3461,Hillsborough South (Auckland),Wynyard-Viaduct,PUBLIC_BUS,9,WORK,Hillsborough South (Auckland),-36.92611941,174.75558659,Wynyard-Viaduct,-36.843309399999995,174.75788827,9.210328187696797,Waitakere,Waitakere,Auckland,Auckland
W3465,Glendowie North,Wynyard-Viaduct,PUBLIC_BUS,9,WORK,Glendowie North,-36.85540475,174.87371093,Wynyard-Viaduct,-36.843309399999995,174.75788827,10.393271145334973,Waitakere,Waitakere,Auckland,Auckland
W3466,Onehunga West,Wynyard-Viaduct,PUBLIC_BUS,9,WORK,Onehunga West,-36.91965553,174.77421645,Wynyard-Viaduct,-36.843309399999995,174.75788827,8.612626569252871,Waitakere,Waitakere,Auckland,Auckland
W3467,Onehunga North,Wynyard-Viaduct,PUBLIC_BUS,12,WORK,Onehunga North,-36.91226992,174.78673711,Wynyard-Viaduct,-36.843309399999995,174.75788827,8.086009628351238,Waitakere,Waitakere,Auckland,Auckland
W3475,Glendowie South,Wynyard-Viaduct,PUBLIC_BUS,12,WORK,Glendowie South,-36.8646606,174.8672379,Wynyard-Viaduct,-36.843309399999995,174.75788827,10.014804927178943,Waitakere,Waitakere,Auckland,Auckland
W3483,Mount Wellington Ferndale,Wynyard-Viaduct,PUBLIC_BUS,9,WORK,Mount Wellington Ferndale,-36.90212113,174.83177929,Wynyard-Viaduct,-36.843309399999995,174.75788827,9.271874018231152,Waitakere,Waitakere,Auckland,Auckland
W3638,Millwater North,Shortland Street,PUBLIC_BUS,9,WORK,Millwater North,-36.601498299999996,174.67227556,Shortland Street,-36.84736853,174.76823915,28.64609653266653,Rodney,Waitakere,Auckland,Auckland
W3639,Millwater South,Shortland Street,PUBLIC_BUS,9,WORK,Millwater South,-36.61231012,174.67000848,Shortland Street,-36.84736853,174.76823915,27.56436542896398,Rodney,Waitakere,Auckland,Auckland
W3643,Silverdale South (Auckland),Shortland Street,PUBLIC_BUS,6,WORK,Silverdale South (Auckland),-36.62799753,174.69160348,Shortland Street,-36.84736853,174.76823915,25.330819636054922,Rodney,Waitakere,Auckland,Auckland
W3646,Whangaparoa Central,Shortland Street,PUBLIC_BUS,9,WORK,Whangaparoa Central,-36.63661523,174.73358327,Shortland Street,-36.84736853,174.76823915,23.637275115200552,Rodney,Waitakere,Auckland,Auckland
W3648,Stanmore Bay East,Shortland Street,PUBLIC_BUS,6,WORK,Stanmore Bay East,-36.6293262,174.74176363,Shortland Street,-36.84736853,174.76823915,24.35971248587032,Rodney,Waitakere,Auckland,Auckland
W3661,Albany Heights,Shortland Street,PUBLIC_BUS,6,WORK,Albany Heights,-36.71796472,174.69401393,Shortland Street,-36.84736853,174.76823915,15.834796250688806,Waitakere,Waitakere,Auckland,Auckland
W3662,Awaruku,Shortland Street,PUBLIC_BUS,18,WORK,Awaruku,-36.69990012,174.72732927,Shortland Street,-36.84736853,174.76823915,16.7977020349099,Waitakere,Waitakere,Auckland,Auckland
W3663,Fairview Heights,Shortland Street,PUBLIC_BUS,9,WORK,Fairview Heights,-36.71007322,174.71678985,Shortland Street,-36.84736853,174.76823915,15.939373418672115,Waitakere,Waitakere,Auckland,Auckland
W3665,Torbay,Shortland Street,PUBLIC_BUS,9,WORK,Torbay,-36.69512414,174.75092916,Shortland Street,-36.84736853,174.76823915,16.9988699550193,Waitakere,Waitakere,Auckland,Auckland
W3667,Glamorgan,Shortland Street,PUBLIC_BUS,6,WORK,Glamorgan,-36.70130329,174.7405506,Shortland Street,-36.84736853,174.76823915,16.42787549125284,Waitakere,Waitakere,Auckland,Auckland
W3668,Oteha East,Shortland Street,PUBLIC_BUS,9,WORK,Oteha East,-36.71657898,174.72207262,Shortland Street,-36.84736853,174.76823915,15.113148051574973,Waitakere,Waitakere,Auckland,Auckland
W3669,Northcross,Shortland Street,PUBLIC_BUS,12,WORK,Northcross,-36.71165743,174.73076830000005,Shortland Street,-36.84736853,174.76823915,15.454986100612588,Waitakere,Waitakere,Auckland,Auckland
W3670,Waiake,Shortland Street,PUBLIC_BUS,12,WORK,Waiake,-36.70665026,174.74439669999995,Shortland Street,-36.84736853,174.76823915,15.790592326659947,Waitakere,Waitakere,Auckland,Auckland
W3672,Browns Bay South West,Shortland Street,PUBLIC_BUS,15,WORK,Browns Bay South West,-36.72178932,174.72994649,Shortland Street,-36.84736853,174.76823915,14.374146278641572,Waitakere,Waitakere,Auckland,Auckland
W3673,Browns Bay Central,Shortland Street,PUBLIC_BUS,9,WORK,Browns Bay Central,-36.71427585,174.74326307,Shortland Street,-36.84736853,174.76823915,14.965460137750387,Waitakere,Waitakere,Auckland,Auckland
W3674,Schnapper Rock,Shortland Street,PUBLIC_BUS,6,WORK,Schnapper Rock,-36.75623258,174.68691977,Shortland Street,-36.84736853,174.76823915,12.45458620648185,Waitakere,Waitakere,Auckland,Auckland
W3675,Pinehill ,Shortland Street,PUBLIC_BUS,9,WORK,Pinehill,-36.73133656,174.72363265,Shortland Street,-36.84736853,174.76823915,13.499785153119488,Waitakere,Waitakere,Auckland,Auckland
W3678,Rothesay Bay,Shortland Street,PUBLIC_BUS,9,WORK,Rothesay Bay,-36.7235541,174.74729392,Shortland Street,-36.84736853,174.76823915,13.89331678617508,Waitakere,Waitakere,Auckland,Auckland
W3679,Greenhithe East,Shortland Street,PUBLIC_BUS,12,WORK,Greenhithe East,-36.7641032,174.68932537,Shortland Street,-36.84736853,174.76823915,11.622573186437494,Waitakere,Waitakere,Auckland,Auckland
W3681,Murrays Bay West,Shortland Street,PUBLIC_BUS,15,WORK,Murrays Bay West,-36.73177873,174.74174762,Shortland Street,-36.84736853,174.76823915,13.067697759317427,Waitakere,Waitakere,Auckland,Auckland
W3686,Murrays Bay East,Shortland Street,PUBLIC_BUS,9,WORK,Murrays Bay East,-36.73103029999999,174.75161954,Shortland Street,-36.84736853,174.76823915,13.020604110429055,Waitakere,Waitakere,Auckland,Auckland
W3689,Unsworth Heights East,Shortland Street,PUBLIC_BUS,15,WORK,Unsworth Heights East,-36.75603242,174.71977269,Shortland Street,-36.84736853,174.76823915,11.03484346323344,Waitakere,Waitakere,Auckland,Auckland
W3690,Mairangi Bay North,Shortland Street,PUBLIC_BUS,6,WORK,Mairangi Bay North,-36.73858904,174.74654933,Shortland Street,-36.84736853,174.76823915,12.248952795547073,Waitakere,Waitakere,Auckland,Auckland
W3693,Mairangi Bay South,Shortland Street,PUBLIC_BUS,9,WORK,Mairangi Bay South,-36.74390273,174.74864765,Shortland Street,-36.84736853,174.76823915,11.636376776698567,Waitakere,Waitakere,Auckland,Auckland
W3695,Bayview East,Shortland Street,PUBLIC_BUS,12,WORK,Bayview East,-36.76999591,174.71337437,Shortland Street,-36.84736853,174.76823915,9.893287116320957,Waitakere,Waitakere,Auckland,Auckland
W3697,Sunnynook South,Shortland Street,PUBLIC_BUS,15,WORK,Sunnynook South,-36.75526458,174.73587597,Shortland Street,-36.84736853,174.76823915,10.639129526562007,Waitakere,Waitakere,Auckland,Auckland
W3698,Sunnynook North,Shortland Street,PUBLIC_BUS,9,WORK,Sunnynook North,-36.75086862,174.74169364,Shortland Street,-36.84736853,174.76823915,10.987528911765509,Waitakere,Waitakere,Auckland,Auckland
W3700,Totara Vale North,Shortland Street,PUBLIC_BUS,12,WORK,Totara Vale North,-36.75965827,174.73009473,Shortland Street,-36.84736853,174.76823915,10.327312221306832,Waitakere,Waitakere,Auckland,Auckland
W3703,Beach Haven West,Shortland Street,PUBLIC_BUS,15,WORK,Beach Haven West,-36.79327636,174.68619139,Shortland Street,-36.84736853,174.76823915,9.461326904522627,Waitakere,Waitakere,Auckland,Auckland
W3704,Totara Vale South,Shortland Street,PUBLIC_BUS,9,WORK,Totara Vale South,-36.76583308,174.72573604,Shortland Street,-36.84736853,174.76823915,9.824317836977416,Waitakere,Waitakere,Auckland,Auckland
W3706,Bayview South,Shortland Street,PUBLIC_BUS,12,WORK,Bayview South,-36.78197477,174.70359001,Shortland Street,-36.84736853,174.76823915,9.27334788892,Waitakere,Waitakere,Auckland,Auckland
W3707,Campbells Bay,Shortland Street,PUBLIC_BUS,9,WORK,Campbells Bay,-36.74954905,174.75627345,Shortland Street,-36.84736853,174.76823915,10.929084460922668,Waitakere,Waitakere,Auckland,Auckland
W3709,Beach Haven East,Shortland Street,PUBLIC_BUS,9,WORK,Beach Haven East,-36.79268258,174.69359128,Shortland Street,-36.84736853,174.76823915,9.00712003717249,Waitakere,Waitakere,Auckland,Auckland
W3711,Forrest Hill North,Shortland Street,PUBLIC_BUS,12,WORK,Forrest Hill North,-36.75718347,174.7465398,Shortland Street,-36.84736853,174.76823915,10.212531996061738,Waitakere,Waitakere,Auckland,Auckland
W3712,Glenfield North,Shortland Street,PUBLIC_BUS,9,WORK,Glenfield North,-36.7738809,174.72661346,Shortland Street,-36.84736853,174.76823915,8.972457999411029,Waitakere,Waitakere,Auckland,Auckland
W3713,Birkdale North,Shortland Street,PUBLIC_BUS,12,WORK,Birkdale North,-36.79368225,174.70092376,Shortland Street,-36.84736853,174.76823915,8.458152341725752,Waitakere,Waitakere,Auckland,Auckland
W3715,Glenfield West,Shortland Street,PUBLIC_BUS,12,WORK,Glenfield West,-36.78268321,174.71789792,Shortland Street,-36.84736853,174.76823915,8.474507177018834,Waitakere,Waitakere,Auckland,Auckland
W3717,Glenfield South West,Shortland Street,PUBLIC_BUS,15,WORK,Glenfield South West,-36.78941699,174.71290056,Shortland Street,-36.84736853,174.76823915,8.111083136262748,Waitakere,Waitakere,Auckland,Auckland
W3718,Forrest Hill West,Shortland Street,PUBLIC_BUS,18,WORK,Forrest Hill West,-36.76895837,174.7451352,Shortland Street,-36.84736853,174.76823915,8.958152186359213,Waitakere,Waitakere,Auckland,Auckland
W3719,Forrest Hill East,Shortland Street,PUBLIC_BUS,15,WORK,Forrest Hill East,-36.76431463,174.75223069999996,Shortland Street,-36.84736853,174.76823915,9.344501889314216,Waitakere,Waitakere,Auckland,Auckland
W3720,Castor Bay,Shortland Street,PUBLIC_BUS,15,WORK,Castor Bay,-36.76039959,174.76178337,Shortland Street,-36.84736853,174.76823915,9.687571016474159,Waitakere,Waitakere,Auckland,Auckland
W3721,Beach Haven South,Shortland Street,PUBLIC_BUS,9,WORK,Beach Haven South,-36.80714782,174.69419527,Shortland Street,-36.84736853,174.76823915,7.9645523212999825,Waitakere,Waitakere,Auckland,Auckland
W3722,Glenfield Central,Shortland Street,PUBLIC_BUS,15,WORK,Glenfield Central,-36.78480405,174.72587699,Shortland Street,-36.84736853,174.76823915,7.913177445317869,Waitakere,Waitakere,Auckland,Auckland
W3725,Birkdale South,Shortland Street,PUBLIC_BUS,27,WORK,Birkdale South,-36.80042176,174.70764062,Shortland Street,-36.84736853,174.76823915,7.506295809656763,Waitakere,Waitakere,Auckland,Auckland
W3728,Te Atatu Peninsula West,Shortland Street,PUBLIC_BUS,9,WORK,Te Atatu Peninsula West,-36.84872236,174.64698422,Shortland Street,-36.84736853,174.76823915,10.79048044785441,Waitakere,Waitakere,Auckland,Auckland
W3733,Milford West,Shortland Street,PUBLIC_BUS,15,WORK,Milford West,-36.77129839,174.76019462,Shortland Street,-36.84736853,174.76823915,8.488878137784582,Waitakere,Waitakere,Auckland,Auckland
W3734,Westlake,Shortland Street,PUBLIC_BUS,12,WORK,Westlake,-36.77655884,174.75355966,Shortland Street,-36.84736853,174.76823915,7.9813896681574645,Waitakere,Waitakere,Auckland,Auckland
W3749,Te Atatu South-Central,Shortland Street,PUBLIC_BUS,9,WORK,Te Atatu South-Central,-36.86221041,174.64945896,Shortland Street,-36.84736853,174.76823915,10.696374439032429,Waitakere,Waitakere,Auckland,Auckland
W3761,Te Atatu South-McLeod South,Shortland Street,PUBLIC_BUS,6,WORK,Te Atatu South-McLeod South,-36.88084491,174.65012599,Shortland Street,-36.84736853,174.76823915,11.147522738986057,Waitakere,Waitakere,Auckland,Auckland
W3786,Waterview,Shortland Street,PUBLIC_BUS,12,WORK,Waterview,-36.87948054,174.69936142,Shortland Street,-36.84736853,174.76823915,7.092062671490908,Waitakere,Waitakere,Auckland,Auckland
W3795,Avondale North (Auckland),Shortland Street,PUBLIC_BUS,15,WORK,Avondale North (Auckland),-36.88954577,174.69562749,Shortland Street,-36.84736853,174.76823915,7.982383434955754,Waitakere,Waitakere,Auckland,Auckland
W3828,Owairaka West,Shortland Street,PUBLIC_BUS,12,WORK,Owairaka West,-36.89532607,174.71110825,Shortland Street,-36.84736853,174.76823915,7.366416239427911,Waitakere,Waitakere,Auckland,Auckland
W3845,Blockhouse Bay North,Shortland Street,PUBLIC_BUS,9,WORK,Blockhouse Bay North,-36.91452187,174.69660926,Shortland Street,-36.84736853,174.76823915,9.815658349292908,Waitakere,Waitakere,Auckland,Auckland
W3856,New Windsor South,Shortland Street,PUBLIC_BUS,9,WORK,New Windsor South,-36.90852211,174.71637156,Shortland Street,-36.84736853,174.76823915,8.217263782072383,Waitakere,Waitakere,Auckland,Auckland
W3869,Mount Roskill White Swan,Shortland Street,PUBLIC_BUS,12,WORK,Mount Roskill White Swan,-36.91484469,174.72598544,Shortland Street,-36.84736853,174.76823915,8.39159837997324,Waitakere,Waitakere,Auckland,Auckland
W3880,Lynfield South,Shortland Street,PUBLIC_BUS,9,WORK,Lynfield South,-36.93014096,174.72013007,Shortland Street,-36.84736853,174.76823915,10.149735367984317,Waitakere,Waitakere,Auckland,Auckland
W3884,Mount Roskill South,Shortland Street,PUBLIC_BUS,6,WORK,Mount Roskill South,-36.92449342,174.73008619,Shortland Street,-36.84736853,174.76823915,9.222794473837563,Waitakere,Waitakere,Auckland,Auckland
W3890,Hillsborough North (Auckland),Shortland Street,PUBLIC_BUS,9,WORK,Hillsborough North (Auckland),-36.91359172,174.75815493,Shortland Street,-36.84736853,174.76823915,7.418106329339904,Waitakere,Waitakere,Auckland,Auckland
W3891,Hillsborough West (Auckland),Shortland Street,PUBLIC_BUS,6,WORK,Hillsborough West (Auckland),-36.91988593,174.74732339,Shortland Street,-36.84736853,174.76823915,8.27536275933456,Waitakere,Waitakere,Auckland,Auckland
W3897,Saint Heliers West,Shortland Street,PUBLIC_BUS,12,WORK,Saint Heliers West,-36.85712066,174.85071062,Shortland Street,-36.84736853,174.76823915,7.41771268805265,Waitakere,Waitakere,Auckland,Auckland
W3900,Saint Heliers North,Shortland Street,PUBLIC_BUS,6,WORK,Saint Heliers North,-36.85233733,174.86193821,Shortland Street,-36.84736853,174.76823915,8.355561247973895,Waitakere,Waitakere,Auckland,Auckland
W3904,Royal Oak East (Auckland),Shortland Street,PUBLIC_BUS,9,WORK,Royal Oak East (Auckland),-36.91176082,174.77658657,Shortland Street,-36.84736853,174.76823915,7.198487261927196,Waitakere,Waitakere,Auckland,Auckland
W3905,Saint Heliers South,Shortland Street,PUBLIC_BUS,15,WORK,Saint Heliers South,-36.86395106,174.85633024,Shortland Street,-36.84736853,174.76823915,8.051661896662146,Waitakere,Waitakere,Auckland,Auckland
W3910,Glendowie North,Shortland Street,PUBLIC_BUS,6,WORK,Glendowie North,-36.85540475,174.87371093,Shortland Street,-36.84736853,174.76823915,9.427060820086382,Waitakere,Waitakere,Auckland,Auckland
W3920,Glendowie South,Shortland Street,PUBLIC_BUS,9,WORK,Glendowie South,-36.8646606,174.8672379,Shortland Street,-36.84736853,174.76823915,9.015554242869124,Waitakere,Waitakere,Auckland,Auckland
W3930,Mount Wellington Ferndale,Shortland Street,PUBLIC_BUS,6,WORK,Mount Wellington Ferndale,-36.90212113,174.83177929,Shortland Street,-36.84736853,174.76823915,8.307252553804469,Waitakere,Waitakere,Auckland,Auckland
W4238,Hobson Ridge North,Wairau Valley ,PUBLIC_BUS,9,WORK,Hobson Ridge North,-36.84707104,174.76276914,Wairau Valley,-36.77355541,174.73453173,8.552363390569731,Waitakere,Waitakere,Auckland,Auckland
W4574,Karangahape,Penrose,PUBLIC_BUS,6,WORK,Karangahape,-36.85896498,174.75639764,Penrose,-36.91999811,174.82258914,8.983865903960115,Waitakere,Waitakere,Auckland,Auckland
W4583,Symonds Street West,Penrose,PUBLIC_BUS,6,WORK,Symonds Street West,-36.856766799999995,174.76333185,Penrose,-36.91999811,174.82258914,8.786807961703964,Waitakere,Waitakere,Auckland,Auckland
W4590,Eden Terrace,Penrose,PUBLIC_BUS,6,WORK,Eden Terrace,-36.86462613,174.75964083,Penrose,-36.91999811,174.82258914,8.321482906350244,Waitakere,Waitakere,Auckland,Auckland
W4638,Lynfield South,Penrose,PUBLIC_BUS,9,WORK,Lynfield South,-36.93014096,174.72013007,Penrose,-36.91999811,174.82258914,9.177321338359231,Waitakere,Waitakere,Auckland,Auckland
W4966,Sunnynook North,Eden Terrace,PUBLIC_BUS,6,WORK,Sunnynook North,-36.75086862,174.74169364,Eden Terrace,-36.86462613,174.75964083,12.749773042123234,Waitakere,Waitakere,Auckland,Auckland
W4995,Birkdale South,Eden Terrace,PUBLIC_BUS,6,WORK,Birkdale South,-36.80042176,174.70764062,Eden Terrace,-36.86462613,174.75964083,8.508023348367539,Waitakere,Waitakere,Auckland,Auckland
W5036,Hauraki,Eden Terrace,PUBLIC_BUS,6,WORK,Hauraki,-36.80062296,174.77694957,Eden Terrace,-36.86462613,174.75964083,7.281639456865388,Waitakere,Waitakere,Auckland,Auckland
W5054,Avondale Rosebank ,Eden Terrace,PUBLIC_BUS,9,WORK,Avondale Rosebank,-36.88903628,174.67969557,Eden Terrace,-36.86462613,174.75964083,7.611379266986345,Waitakere,Waitakere,Auckland,Auckland
W5154,Lynfield South,Eden Terrace,PUBLIC_BUS,9,WORK,Lynfield South,-36.93014096,174.72013007,Eden Terrace,-36.86462613,174.75964083,8.08791394066689,Waitakere,Waitakere,Auckland,Auckland
W5352,Oteha East,Auckland-University,PUBLIC_BUS,6,WORK,Oteha East,-36.71657898,174.72207262,Auckland-University,-36.85143057,174.76906469,15.56784932094087,Waitakere,Waitakere,Auckland,Auckland
