id,SA2_name_usual_residence_address,SA2_name_workplace_address,COMMUTE_TYPE,COUNT,TYPE,departure_SA22018_V1_NAME,departure_LATITUDE,departure_LONGITUDE,destination_SA22018_V1_NAME,destination_LATITUDE,destination_LONGITUDE,HAVERSINE_DISTANCE,DEPARTURE_NAME_2,DESTINATION_NAME_2,DEPARTURE_NAME_1,DESTINATION_NAME_1
W3511,Bucklands Beach South,Wynyard-Viaduct,TRAIN,6,EDUCATION,Bucklands Beach South,-36.88980813,174.91318756,Wynyard-Viaduct,-36.843309399999995,174.75788827,14.751217997549837,Manukau,Waitakere,Auckland,Auckland
W3512,Pakuranga Central,Wynyard-Viaduct,TRAIN,15,EDUCATION,Pakuranga Central,-36.91470511,174.87781101,Wynyard-Viaduct,-36.843309399999995,174.75788827,13.296646596546946,Manukau,Waitakere,Auckland,Auckland
W3517,Mellons Bay,Wynyard-Viaduct,TRAIN,6,EDUCATION,Mellons Bay,-36.88715946,174.93040248,Wynyard-Viaduct,-36.843309399999995,174.75788827,16.103038376530428,Manukau,Waitakere,Auckland,Auckland
W3518,Pakuranga Heights East,Wynyard-Viaduct,TRAIN,6,EDUCATION,Pakuranga Heights East,-36.90862754,174.89903753,Wynyard-Viaduct,-36.843309399999995,174.75788827,14.504533001401567,Manukau,Waitakere,Auckland,Auckland
W3523,Highland Park (Auckland),Wynyard-Viaduct,TRAIN,9,EDUCATION,Highland Park (Auckland),-36.90473104,174.90937089,Wynyard-Viaduct,-36.843309399999995,174.75788827,15.10659741747086,Manukau,Waitakere,Auckland,Auckland
W3531,Botany Downs West,Wynyard-Viaduct,TRAIN,6,EDUCATION,Botany Downs West,-36.90954846,174.91414564,Wynyard-Viaduct,-36.843309399999995,174.75788827,15.729821127757385,Manukau,Waitakere,Auckland,Auckland
W3532,Howick East,Wynyard-Viaduct,TRAIN,9,EDUCATION,Howick East,-36.90088621,174.930388,Wynyard-Viaduct,-36.843309399999995,174.75788827,16.626494797242074,Manukau,Waitakere,Auckland,Auckland
W3542,Somerville,Wynyard-Viaduct,TRAIN,6,EDUCATION,Somerville,-36.91234246,174.93394109,Wynyard-Viaduct,-36.843309399999995,174.75788827,17.439524911513093,Manukau,Waitakere,Auckland,Auckland
W3544,Papatoetoe North,Wynyard-Viaduct,TRAIN,6,EDUCATION,Papatoetoe North,-36.97093119,174.8493612,Wynyard-Viaduct,-36.843309399999995,174.75788827,16.35630334179243,Manukau,Waitakere,Auckland,Auckland
W3546,Aorere South,Wynyard-Viaduct,TRAIN,9,EDUCATION,Aorere South,-36.98140868,174.83755849,Wynyard-Viaduct,-36.843309399999995,174.75788827,16.910839778243965,Manukau,Waitakere,Auckland,Auckland
W3550,Papatoetoe West,Wynyard-Viaduct,TRAIN,6,EDUCATION,Papatoetoe West,-36.98008106,174.84650545,Wynyard-Viaduct,-36.843309399999995,174.75788827,17.127954230720235,Manukau,Waitakere,Auckland,Auckland
W3551,Papatoetoe Central,Wynyard-Viaduct,TRAIN,6,EDUCATION,Papatoetoe Central,-36.97461746,174.85800659,Wynyard-Viaduct,-36.843309399999995,174.75788827,17.10031563623438,Manukau,Waitakere,Auckland,Auckland
W3555,Botany South,Wynyard-Viaduct,TRAIN,6,EDUCATION,Botany South,-36.9385812,174.91414624,Wynyard-Viaduct,-36.843309399999995,174.75788827,17.473774204496678,Manukau,Waitakere,Auckland,Auckland
W3570,Ormiston North,Wynyard-Viaduct,TRAIN,6,EDUCATION,Ormiston North,-36.96413048,174.91309841,Wynyard-Viaduct,-36.843309399999995,174.75788827,19.26009774833248,Manukau,Waitakere,Auckland,Auckland
W3575,Clover Park South,Wynyard-Viaduct,TRAIN,9,EDUCATION,Clover Park South,-36.98563252,174.89012173,Wynyard-Viaduct,-36.843309399999995,174.75788827,19.71434046599925,Manukau,Waitakere,Auckland,Auckland
W3577,Ormiston South,Wynyard-Viaduct,TRAIN,12,EDUCATION,Ormiston South,-36.97596797,174.9175859,Wynyard-Viaduct,-36.843309399999995,174.75788827,20.474190116233665,Manukau,Waitakere,Auckland,Auckland
W3578,Mission Heights South,Wynyard-Viaduct,TRAIN,6,EDUCATION,Mission Heights South,-36.96503986,174.9321751,Wynyard-Viaduct,-36.843309399999995,174.75788827,20.575991534166192,Manukau,Waitakere,Auckland,Auckland
W3579,Hilltop (Auckland),Wynyard-Viaduct,TRAIN,6,EDUCATION,Hilltop (Auckland),-36.98571899,174.9077134,Wynyard-Viaduct,-36.843309399999995,174.75788827,20.692455186156167,Manukau,Waitakere,Auckland,Auckland
W3580,Goodwood Heights,Wynyard-Viaduct,TRAIN,9,EDUCATION,Goodwood Heights,-36.99421746,174.89732834,Wynyard-Viaduct,-36.843309399999995,174.75788827,20.86236083915539,Franklin,Waitakere,Auckland,Auckland
W3587,The Gardens (Auckland),Wynyard-Viaduct,TRAIN,9,EDUCATION,The Gardens (Auckland),-37.00156996,174.91303846,Wynyard-Viaduct,-36.843309399999995,174.75788827,22.35847412430851,Franklin,Waitakere,Auckland,Auckland
W3604,Takanini South,Wynyard-Viaduct,TRAIN,12,EDUCATION,Takanini South,-37.04157360000001,174.93888309,Wynyard-Viaduct,-36.843309399999995,174.75788827,27.290288264658518,Franklin,Waitakere,Auckland,Auckland
W3609,Pahurehure,Wynyard-Viaduct,TRAIN,9,EDUCATION,Pahurehure,-37.06864785,174.93272857,Wynyard-Viaduct,-36.843309399999995,174.75788827,29.48185766703625,Franklin,Waitakere,Auckland,Auckland
W3611,Karaka Lakes,Wynyard-Viaduct,TRAIN,9,EDUCATION,Karaka Lakes,-37.08456461,174.92648385,Wynyard-Viaduct,-36.843309399999995,174.75788827,30.725001680255765,Franklin,Waitakere,Auckland,Auckland
W3612,Papakura Massey Park,Wynyard-Viaduct,TRAIN,6,EDUCATION,Papakura Massey Park,-37.0662997,174.95483864,Wynyard-Viaduct,-36.843309399999995,174.75788827,30.34921272331697,Franklin,Waitakere,Auckland,Auckland
W3613,Rosehill,Wynyard-Viaduct,TRAIN,6,EDUCATION,Rosehill,-37.080743299999995,174.93811005,Wynyard-Viaduct,-36.843309399999995,174.75788827,30.877719918315005,Franklin,Waitakere,Auckland,Auckland
W3705,Swanson,Shortland Street,TRAIN,9,EDUCATION,Swanson,-36.86489607,174.58462975,Shortland Street,-36.84736853,174.76823915,16.451937049854187,Waitakere,Waitakere,Auckland,Auckland
W3748,Western Heights (Auckland),Shortland Street,TRAIN,12,EDUCATION,Western Heights (Auckland),-36.88738067,174.61313879,Shortland Street,-36.84736853,174.76823915,14.497149633397408,Waitakere,Waitakere,Auckland,Auckland
W3765,Sunnyvale West-Parrs Park,Shortland Street,TRAIN,6,EDUCATION,Sunnyvale West-Parrs Park,-36.9037139,174.63073132,Shortland Street,-36.84736853,174.76823915,13.742535106778591,Waitakere,Waitakere,Auckland,Auckland
W3766,Sunnyvale East,Shortland Street,TRAIN,12,EDUCATION,Sunnyvale East,-36.89955638,174.64253379,Shortland Street,-36.84736853,174.76823915,12.597850560788874,Waitakere,Waitakere,Auckland,Auckland
W3770,Glendene South,Shortland Street,TRAIN,9,EDUCATION,Glendene South,-36.89691229,174.65416828,Shortland Street,-36.84736853,174.76823915,11.546016304861086,Waitakere,Waitakere,Auckland,Auckland
W3776,Glen Eden Rosier,Shortland Street,TRAIN,9,EDUCATION,Glen Eden Rosier,-36.91539926,174.63643274,Shortland Street,-36.84736853,174.76823915,13.951975455116749,Waitakere,Waitakere,Auckland,Auckland
W3780,Kelston North,Shortland Street,TRAIN,6,EDUCATION,Kelston North,-36.89579137,174.66634449,Shortland Street,-36.84736853,174.76823915,10.542599106287117,Waitakere,Waitakere,Auckland,Auckland
W3783,Glen Eden North,Shortland Street,TRAIN,9,EDUCATION,Glen Eden North,-36.90768225,174.6570296,Shortland Street,-36.84736853,174.76823915,11.950947159921393,Waitakere,Waitakere,Auckland,Auckland
W3784,Glen Eden Woodglen,Shortland Street,TRAIN,12,EDUCATION,Glen Eden Woodglen,-36.9174767,174.64329812,Shortland Street,-36.84736853,174.76823915,13.574182600299485,Waitakere,Waitakere,Auckland,Auckland
W3790,Glen Eden Central,Shortland Street,TRAIN,9,EDUCATION,Glen Eden Central,-36.91560255,174.65302059,Shortland Street,-36.84736853,174.76823915,12.750864691027123,Waitakere,Waitakere,Auckland,Auckland
W3798,New Lynn North,Shortland Street,TRAIN,12,EDUCATION,New Lynn North,-36.9017384,174.67189036,Shortland Street,-36.84736853,174.76823915,10.488065607832034,Waitakere,Waitakere,Auckland,Auckland
W3800,Konini,Shortland Street,TRAIN,12,EDUCATION,Konini,-36.92920297,174.64373108,Shortland Street,-36.84736853,174.76823915,14.332305321545096,Waitakere,Waitakere,Auckland,Auckland
W3801,New Lynn North West,Shortland Street,TRAIN,12,EDUCATION,New Lynn North West,-36.90794042,174.67168246,Shortland Street,-36.84736853,174.76823915,10.914440253806026,Waitakere,Waitakere,Auckland,Auckland
W3804,Fruitvale,Shortland Street,TRAIN,6,EDUCATION,Fruitvale,-36.91445572,174.66474139,Shortland Street,-36.84736853,174.76823915,11.848524918565776,Waitakere,Waitakere,Auckland,Auckland
W3821,Kaurilands,Shortland Street,TRAIN,6,EDUCATION,Kaurilands,-36.92947622,174.65583671,Shortland Street,-36.84736853,174.76823915,13.538275115716653,Waitakere,Waitakere,Auckland,Auckland
W3822,New Lynn Seabrook,Shortland Street,TRAIN,9,EDUCATION,New Lynn Seabrook,-36.91793217,174.67180630000001,Shortland Street,-36.84736853,174.76823915,11.62441045500844,Waitakere,Waitakere,Auckland,Auckland
W3827,West Lynn,Shortland Street,TRAIN,6,EDUCATION,West Lynn,-36.92520977,174.66621863,Shortland Street,-36.84736853,174.76823915,12.539729418558636,Waitakere,Waitakere,Auckland,Auckland
W3829,New Lynn Central South,Shortland Street,TRAIN,6,EDUCATION,New Lynn Central South,-36.91380003,174.68227832,Shortland Street,-36.84736853,174.76823915,10.631158720455373,Waitakere,Waitakere,Auckland,Auckland
W3838,New Lynn South,Shortland Street,TRAIN,12,EDUCATION,New Lynn South,-36.92110202,174.68283768,Shortland Street,-36.84736853,174.76823915,11.176421276338651,Waitakere,Waitakere,Auckland,Auckland
W3938,Panmure East,Shortland Street,TRAIN,15,EDUCATION,Panmure East,-36.9022851,174.86035751,Shortland Street,-36.84736853,174.76823915,10.219070453821033,Waitakere,Waitakere,Auckland,Auckland
W3943,Sunnyhills West-Pakuranga North,Shortland Street,TRAIN,6,EDUCATION,Sunnyhills West-Pakuranga North,-36.908509499999994,174.87269402,Shortland Street,-36.84736853,174.76823915,11.51266022085224,Manukau,Waitakere,Auckland,Auckland
W3949,Sunnyhills East,Shortland Street,TRAIN,6,EDUCATION,Sunnyhills East,-36.90137998,174.89140685,Shortland Street,-36.84736853,174.76823915,12.494013690378205,Manukau,Waitakere,Auckland,Auckland
W3954,Pakuranga Central,Shortland Street,TRAIN,6,EDUCATION,Pakuranga Central,-36.91470511,174.87781101,Shortland Street,-36.84736853,174.76823915,12.289834586509853,Manukau,Waitakere,Auckland,Auckland
W3956,Howick West,Shortland Street,TRAIN,6,EDUCATION,Howick West,-36.89320364,174.91979511,Shortland Street,-36.84736853,174.76823915,14.412937120710929,Manukau,Waitakere,Auckland,Auckland
W3960,Sutton Park,Shortland Street,TRAIN,6,EDUCATION,Sutton Park,-36.95872645,174.82205607,Shortland Street,-36.84736853,174.76823915,13.274915283026473,Manukau,Waitakere,Auckland,Auckland
W3964,Highland Park (Auckland),Shortland Street,TRAIN,6,EDUCATION,Highland Park (Auckland),-36.90473104,174.90937089,Shortland Street,-36.84736853,174.76823915,14.080995437878174,Manukau,Waitakere,Auckland,Auckland
W3966,Pakuranga Heights South West,Shortland Street,TRAIN,9,EDUCATION,Pakuranga Heights South West,-36.919853499999995,174.88678719,Shortland Street,-36.84736853,174.76823915,13.27146053842117,Manukau,Waitakere,Auckland,Auckland
W3967,Otahuhu South,Shortland Street,TRAIN,6,EDUCATION,Otahuhu South,-36.94719396,174.84996655,Shortland Street,-36.84736853,174.76823915,13.26758356874378,Manukau,Waitakere,Auckland,Auckland
W3975,Cockle Bay,Shortland Street,TRAIN,6,EDUCATION,Cockle Bay,-36.89765568,174.94328238,Shortland Street,-36.84736853,174.76823915,16.54419502154964,Manukau,Waitakere,Auckland,Auckland
W3979,Somerville,Shortland Street,TRAIN,6,EDUCATION,Somerville,-36.91234246,174.93394109,Shortland Street,-36.84736853,174.76823915,16.413812217078494,Manukau,Waitakere,Auckland,Auckland
W3981,Papatoetoe North,Shortland Street,TRAIN,6,EDUCATION,Papatoetoe North,-36.97093119,174.8493612,Shortland Street,-36.84736853,174.76823915,15.517610009522695,Manukau,Waitakere,Auckland,Auckland
W3986,Papatoetoe West,Shortland Street,TRAIN,6,EDUCATION,Papatoetoe West,-36.98008106,174.84650545,Shortland Street,-36.84736853,174.76823915,16.31518118265736,Manukau,Waitakere,Auckland,Auckland
W3987,Papatoetoe Central,Shortland Street,TRAIN,6,EDUCATION,Papatoetoe Central,-36.97461746,174.85800659,Shortland Street,-36.84736853,174.76823915,16.245109985688668,Manukau,Waitakere,Auckland,Auckland
W4027,Takanini South,Shortland Street,TRAIN,6,EDUCATION,Takanini South,-37.04157360000001,174.93888309,Shortland Street,-36.84736853,174.76823915,26.387552950425324,Franklin,Waitakere,Auckland,Auckland
W4032,Karaka Lakes,Shortland Street,TRAIN,6,EDUCATION,Karaka Lakes,-37.08456461,174.92648385,Shortland Street,-36.84736853,174.76823915,29.88808638140468,Franklin,Waitakere,Auckland,Auckland
W4522,Sunnyvale East,Penrose,TRAIN,9,EDUCATION,Sunnyvale East,-36.89955638,174.64253379,Penrose,-36.91999811,174.82258914,16.16918961894468,Waitakere,Waitakere,Auckland,Auckland
W4532,Glen Eden Rosier,Penrose,TRAIN,6,EDUCATION,Glen Eden Rosier,-36.91539926,174.63643274,Penrose,-36.91999811,174.82258914,16.557246413491846,Waitakere,Waitakere,Auckland,Auckland
W4809,Homai West,Penrose,TRAIN,9,EDUCATION,Homai West,-37.01888813,174.87799595,Penrose,-36.91999811,174.82258914,12.04752624844124,Franklin,Waitakere,Auckland,Auckland
W4837,Takanini South,Penrose,TRAIN,12,EDUCATION,Takanini South,-37.04157360000001,174.93888309,Penrose,-36.91999811,174.82258914,17.013546668779647,Franklin,Waitakere,Auckland,Auckland
W4848,Papakura Central,Penrose,TRAIN,9,EDUCATION,Papakura Central,-37.06542305,174.94281885,Penrose,-36.91999811,174.82258914,19.37791409856868,Franklin,Waitakere,Auckland,Auckland
W4855,Papakura East,Penrose,TRAIN,6,EDUCATION,Papakura East,-37.05846123,174.97920854,Penrose,-36.91999811,174.82258914,20.74967167942843,Franklin,Waitakere,Auckland,Auckland
W4856,Opaheke,Penrose,TRAIN,12,EDUCATION,Opaheke,-37.07682576,174.94797761,Penrose,-36.91999811,174.82258914,20.69040568780269,Franklin,Waitakere,Auckland,Auckland
W4868,Pukekohe North West,Penrose,TRAIN,6,EDUCATION,Pukekohe North West,-37.18225476,174.89580342,Penrose,-36.91999811,174.82258914,29.87666234364347,Franklin,Waitakere,Auckland,Auckland
W5011,Summerland North,Eden Terrace,TRAIN,6,EDUCATION,Summerland North,-36.87595448,174.61345826,Eden Terrace,-36.86462613,174.75964083,13.064608054045815,Waitakere,Waitakere,Auckland,Auckland
W5039,Sunnyvale East,Eden Terrace,TRAIN,9,EDUCATION,Sunnyvale East,-36.89955638,174.64253379,Eden Terrace,-36.86462613,174.75964083,11.116332133625288,Waitakere,Waitakere,Auckland,Auckland
W5057,Glen Eden Woodglen,Eden Terrace,TRAIN,6,EDUCATION,Glen Eden Woodglen,-36.9174767,174.64329812,Eden Terrace,-36.86462613,174.75964083,11.898991265209427,Waitakere,Waitakere,Auckland,Auckland
W5077,Fruitvale,Eden Terrace,TRAIN,9,EDUCATION,Fruitvale,-36.91445572,174.66474139,Eden Terrace,-36.86462613,174.75964083,10.095985348657953,Waitakere,Waitakere,Auckland,Auckland
W5094,Kaurilands,Eden Terrace,TRAIN,6,EDUCATION,Kaurilands,-36.92947622,174.65583671,Eden Terrace,-36.86462613,174.75964083,11.71343291184569,Waitakere,Waitakere,Auckland,Auckland
W5375,Swanson Rural,Auckland-University,TRAIN,6,EDUCATION,Swanson Rural,-36.881095,174.57106823,Auckland-University,-36.85143057,174.76906469,17.919992447816817,Waitakere,Waitakere,Auckland,Auckland
W5448,Glen Eden North,Auckland-University,TRAIN,6,EDUCATION,Glen Eden North,-36.90768225,174.6570296,Auckland-University,-36.85143057,174.76906469,11.765352656057374,Waitakere,Waitakere,Auckland,Auckland
W5449,Glen Eden Woodglen,Auckland-University,TRAIN,9,EDUCATION,Glen Eden Woodglen,-36.9174767,174.64329812,Auckland-University,-36.85143057,174.76906469,13.380985215615675,Waitakere,Waitakere,Auckland,Auckland
W5454,Glen Eden Central,Auckland-University,TRAIN,6,EDUCATION,Glen Eden Central,-36.91560255,174.65302059,Auckland-University,-36.85143057,174.76906469,12.547477004340475,Waitakere,Waitakere,Auckland,Auckland
W5769,Avondale Rosebank ,Ellerslie West,TRAIN,6,EDUCATION,Avondale Rosebank,-36.88903628,174.67969557,Ellerslie West,-36.89897117,174.80612464,11.297208551044646,Waitakere,Waitakere,Auckland,Auckland
W5810,New Lynn Seabrook,Ellerslie West,TRAIN,6,EDUCATION,New Lynn Seabrook,-36.91793217,174.67180630000001,Ellerslie West,-36.89897117,174.80612464,12.127063279589331,Waitakere,Waitakere,Auckland,Auckland
W5817,New Lynn Central South,Ellerslie West,TRAIN,9,EDUCATION,New Lynn Central South,-36.91380003,174.68227832,Ellerslie West,-36.89897117,174.80612464,11.134370512182253,Waitakere,Waitakere,Auckland,Auckland
W6030,Burbank,Ellerslie West,TRAIN,6,EDUCATION,Burbank,-37.02139033,174.86798825,Ellerslie West,-36.89897117,174.80612464,14.680259021738696,Franklin,Waitakere,Auckland,Auckland
W6043,Hillpark South,Ellerslie West,TRAIN,6,EDUCATION,Hillpark South,-37.01717082,174.90042465,Ellerslie West,-36.89897117,174.80612464,15.586817169243286,Franklin,Waitakere,Auckland,Auckland
W6056,Takanini North,Ellerslie West,TRAIN,6,EDUCATION,Takanini North,-37.02622521,174.93229242,Ellerslie West,-36.89897117,174.80612464,18.052166509692107,Franklin,Waitakere,Auckland,Auckland
W6060,Takanini South,Ellerslie West,TRAIN,9,EDUCATION,Takanini South,-37.04157360000001,174.93888309,Ellerslie West,-36.89897117,174.80612464,19.761955476455814,Franklin,Waitakere,Auckland,Auckland
W6067,Papakura North,Ellerslie West,TRAIN,6,EDUCATION,Papakura North,-37.05741406,174.94794613,Ellerslie West,-36.89897117,174.80612464,21.658803354555026,Franklin,Waitakere,Auckland,Auckland
W6068,Pahurehure,Ellerslie West,TRAIN,6,EDUCATION,Pahurehure,-37.06864785,174.93272857,Ellerslie West,-36.89897117,174.80612464,21.964254613906064,Franklin,Waitakere,Auckland,Auckland
W6069,Papakura Central,Ellerslie West,TRAIN,9,EDUCATION,Papakura Central,-37.06542305,174.94281885,Ellerslie West,-36.89897117,174.80612464,22.135785484130974,Franklin,Waitakere,Auckland,Auckland
W6593,Papakura North,Auckland Airport,TRAIN,6,EDUCATION,Papakura North,-37.05741406,174.94794613,Auckland Airport,-36.9891029,174.77400859,17.208769550288803,Franklin,Manukau,Auckland,Auckland
W7220,Swanson Rural,Newmarket,TRAIN,9,EDUCATION,Swanson Rural,-36.881095,174.57106823,Newmarket,-36.86853889,174.77706299,18.376389197214355,Waitakere,Waitakere,Auckland,Auckland
W7229,Swanson,Newmarket,TRAIN,12,EDUCATION,Swanson,-36.86489607,174.58462975,Newmarket,-36.86853889,174.77706299,17.123581281386368,Waitakere,Waitakere,Auckland,Auckland
W7246,Ranui Domain,Newmarket,TRAIN,6,EDUCATION,Ranui Domain,-36.86589923,174.60427343,Newmarket,-36.86853889,174.77706299,15.373996910367339,Waitakere,Waitakere,Auckland,Auckland
W7250,Henderson Larnoch,Newmarket,TRAIN,6,EDUCATION,Henderson Larnoch,-36.85924837,174.61797776,Newmarket,-36.86853889,174.77706299,14.190340196667753,Waitakere,Waitakere,Auckland,Auckland
W7255,Henderson Lincoln West,Newmarket,TRAIN,6,EDUCATION,Henderson Lincoln West,-36.85979867,174.62411351,Newmarket,-36.86853889,174.77706299,13.641447530131801,Waitakere,Waitakere,Auckland,Auckland
W7266,Summerland North,Newmarket,TRAIN,9,EDUCATION,Summerland North,-36.87595448,174.61345826,Newmarket,-36.86853889,174.77706299,14.576504776649818,Waitakere,Waitakere,Auckland,Auckland
W7272,Henderson North,Newmarket,TRAIN,12,EDUCATION,Henderson North,-36.87606154,174.62534230000003,Newmarket,-36.86853889,174.77706299,13.521928456694178,Waitakere,Waitakere,Auckland,Auckland
W7274,Western Heights (Auckland),Newmarket,TRAIN,12,EDUCATION,Western Heights (Auckland),-36.88738067,174.61313879,Newmarket,-36.86853889,174.77706299,14.730247488259378,Waitakere,Waitakere,Auckland,Auckland
W7284,Henderson North East,Newmarket,TRAIN,9,EDUCATION,Henderson North East,-36.87938504,174.6400701,Newmarket,-36.86853889,174.77706299,12.24521830262542,Waitakere,Waitakere,Auckland,Auckland
W7288,McLaren Park,Newmarket,TRAIN,6,EDUCATION,McLaren Park,-36.89892389,174.62097855,Newmarket,-36.86853889,174.77706299,14.287359081635707,Waitakere,Waitakere,Auckland,Auckland
W7289,Henderson East,Newmarket,TRAIN,9,EDUCATION,Henderson East,-36.88675131,174.63851372,Newmarket,-36.86853889,174.77706299,12.488816014795205,Waitakere,Waitakere,Auckland,Auckland
W7290,Te Atatu South-McLeod South,Newmarket,TRAIN,9,EDUCATION,Te Atatu South-McLeod South,-36.88084491,174.65012599,Newmarket,-36.86853889,174.77706299,11.373704705481105,Waitakere,Waitakere,Auckland,Auckland
W7293,Glendene North,Newmarket,TRAIN,12,EDUCATION,Glendene North,-36.89209039,174.64903698,Newmarket,-36.86853889,174.77706299,11.684376512710244,Waitakere,Waitakere,Auckland,Auckland
W7294,Sunnyvale West-Parrs Park,Newmarket,TRAIN,9,EDUCATION,Sunnyvale West-Parrs Park,-36.9037139,174.63073132,Newmarket,-36.86853889,174.77706299,13.589342749902162,Waitakere,Waitakere,Auckland,Auckland
W7295,Sunnyvale East,Newmarket,TRAIN,21,EDUCATION,Sunnyvale East,-36.89955638,174.64253379,Newmarket,-36.86853889,174.77706299,12.452133226623307,Waitakere,Waitakere,Auckland,Auckland
W7300,Glen Eden West,Newmarket,TRAIN,9,EDUCATION,Glen Eden West,-36.91301994,174.62881821,Newmarket,-36.86853889,174.77706299,14.0809128838942,Waitakere,Waitakere,Auckland,Auckland
W7304,Oratia,Newmarket,TRAIN,9,EDUCATION,Oratia,-36.94487953,174.61183121,Newmarket,-36.86853889,174.77706299,16.96734969429301,Waitakere,Waitakere,Auckland,Auckland
W7305,Glen Eden Rosier,Newmarket,TRAIN,12,EDUCATION,Glen Eden Rosier,-36.91539926,174.63643274,Newmarket,-36.86853889,174.77706299,13.5483480640711,Waitakere,Waitakere,Auckland,Auckland
W7312,Glen Eden North,Newmarket,TRAIN,6,EDUCATION,Glen Eden North,-36.90768225,174.6570296,Newmarket,-36.86853889,174.77706299,11.528363047449439,Waitakere,Waitakere,Auckland,Auckland
W7313,Glen Eden Woodglen,Newmarket,TRAIN,21,EDUCATION,Glen Eden Woodglen,-36.9174767,174.64329812,Newmarket,-36.86853889,174.77706299,13.081137778905369,Waitakere,Waitakere,Auckland,Auckland
W7314,Kelston South,Newmarket,TRAIN,12,EDUCATION,Kelston South,-36.90380643,174.66266792,Newmarket,-36.86853889,174.77706299,10.903578209723415,Waitakere,Waitakere,Auckland,Auckland
W7319,Glen Eden Central,Newmarket,TRAIN,15,EDUCATION,Glen Eden Central,-36.91560255,174.65302059,Newmarket,-36.86853889,174.77706299,12.2095063251926,Waitakere,Waitakere,Auckland,Auckland
W7327,New Lynn North,Newmarket,TRAIN,9,EDUCATION,New Lynn North,-36.9017384,174.67189036,Newmarket,-36.86853889,174.77706299,10.055982444394893,Waitakere,Waitakere,Auckland,Auckland
W7329,Konini,Newmarket,TRAIN,15,EDUCATION,Konini,-36.92920297,174.64373108,Newmarket,-36.86853889,174.77706299,13.640780425377992,Waitakere,Waitakere,Auckland,Auckland
W7330,New Lynn North West,Newmarket,TRAIN,12,EDUCATION,New Lynn North West,-36.90794042,174.67168246,Newmarket,-36.86853889,174.77706299,10.345492456990538,Waitakere,Waitakere,Auckland,Auckland
W7333,Fruitvale,Newmarket,TRAIN,18,EDUCATION,Fruitvale,-36.91445572,174.66474139,Newmarket,-36.86853889,174.77706299,11.218084444585495,Waitakere,Waitakere,Auckland,Auckland
W7350,Waima-Woodlands Park,Newmarket,TRAIN,12,EDUCATION,Waima-Woodlands Park,-36.94665584,174.63541623,Newmarket,-36.86853889,174.77706299,15.299067910140858,Waitakere,Waitakere,Auckland,Auckland
W7351,Kaurilands,Newmarket,TRAIN,9,EDUCATION,Kaurilands,-36.92947622,174.65583671,Newmarket,-36.86853889,174.77706299,12.732428348091652,Waitakere,Waitakere,Auckland,Auckland
W7357,West Lynn,Newmarket,TRAIN,9,EDUCATION,West Lynn,-36.92520977,174.66621863,Newmarket,-36.86853889,174.77706299,11.698939706812785,Waitakere,Waitakere,Auckland,Auckland
W7368,New Lynn South,Newmarket,TRAIN,15,EDUCATION,New Lynn South,-36.92110202,174.68283768,Newmarket,-36.86853889,174.77706299,10.21623920811228,Waitakere,Waitakere,Auckland,Auckland
W7370,Titirangi South,Newmarket,TRAIN,9,EDUCATION,Titirangi South,-36.94580721,174.65622649,Newmarket,-36.86853889,174.77706299,13.756839898044822,Waitakere,Waitakere,Auckland,Auckland
W7378,Laingholm,Newmarket,TRAIN,9,EDUCATION,Laingholm,-36.96456984,174.63077158,Newmarket,-36.86853889,174.77706299,16.82756252364108,Waitakere,Waitakere,Auckland,Auckland
W7524,Papatoetoe North,Newmarket,TRAIN,12,EDUCATION,Papatoetoe North,-36.97093119,174.8493612,Newmarket,-36.86853889,174.77706299,13.074327013993207,Manukau,Waitakere,Auckland,Auckland
W7526,Aorere South,Newmarket,TRAIN,6,EDUCATION,Aorere South,-36.98140868,174.83755849,Newmarket,-36.86853889,174.77706299,13.654094416526489,Manukau,Waitakere,Auckland,Auckland
W7531,Papatoetoe West,Newmarket,TRAIN,6,EDUCATION,Papatoetoe West,-36.98008106,174.84650545,Newmarket,-36.86853889,174.77706299,13.85414654930814,Manukau,Waitakere,Auckland,Auckland
W7532,Papatoetoe Central,Newmarket,TRAIN,6,EDUCATION,Papatoetoe Central,-36.97461746,174.85800659,Newmarket,-36.86853889,174.77706299,13.816916738168773,Manukau,Waitakere,Auckland,Auckland
W7548,Puhinui North,Newmarket,TRAIN,9,EDUCATION,Puhinui North,-36.98354464,174.86235623,Newmarket,-36.86853889,174.77706299,14.866654427138176,Manukau,Waitakere,Auckland,Auckland
W7580,Hillpark South,Newmarket,TRAIN,6,EDUCATION,Hillpark South,-37.01717082,174.90042465,Newmarket,-36.86853889,174.77706299,19.83276414135922,Franklin,Waitakere,Auckland,Auckland
W7597,Takanini South,Newmarket,TRAIN,15,EDUCATION,Takanini South,-37.04157360000001,174.93888309,Newmarket,-36.86853889,174.77706299,24.019769457668644,Franklin,Waitakere,Auckland,Auckland
W7600,Hingaia,Newmarket,TRAIN,6,EDUCATION,Hingaia,-37.07369960000001,174.91419445,Newmarket,-36.86853889,174.77706299,25.861892526685143,Franklin,Waitakere,Auckland,Auckland
W7604,Papakura North,Newmarket,TRAIN,9,EDUCATION,Papakura North,-37.05741406,174.94794613,Newmarket,-36.86853889,174.77706299,25.91507149510457,Franklin,Waitakere,Auckland,Auckland
