id,SA2_name_usual_residence_address,SA2_name_workplace_address,COMMUTE_TYPE,COUNT,TYPE,departure_SA22018_V1_NAME,departure_LATITUDE,departure_LONGITUDE,destination_SA22018_V1_NAME,destination_LATITUDE,destination_LONGITUDE,HAVERSINE_DISTANCE,DEPARTURE_NAME_2,DESTINATION_NAME_2,DEPARTURE_NAME_1,DESTINATION_NAME_1
W35459,Newtown North,Pipitea-Kaiwharawhara,WALK_OR_JOG,6,EDUCATION,Newtown North,-41.30900081,174.78319441,Pipitea-Kaiwharawhara,-41.27624822,174.78772639,3.661550924370348,Wellington,Wellington,Wellington,Wellington
W35460,Newtown West,Pipitea-Kaiwharawhara,WALK_OR_JOG,18,EDUCATION,Newtown West,-41.31289315,174.77608237,Pipitea-Kaiwharawhara,-41.27624822,174.78772639,4.189240619236749,Wellington,Wellington,Wellington,Wellington
W35463,Berhampore,Pipitea-Kaiwharawhara,WALK_OR_JOG,6,EDUCATION,Berhampore,-41.323265299999996,174.77378029,Pipitea-Kaiwharawhara,-41.27624822,174.78772639,5.3562936983816805,Wellington,Wellington,Wellington,Wellington
W35464,Hataitai South,Pipitea-Kaiwharawhara,WALK_OR_JOG,9,EDUCATION,Hataitai South,-41.30906949,174.79244614,Pipitea-Kaiwharawhara,-41.27624822,174.78772639,3.670798913204193,Wellington,Wellington,Wellington,Wellington
W35466,Newtown South,Pipitea-Kaiwharawhara,WALK_OR_JOG,9,EDUCATION,Newtown South,-41.32048296,174.78439861,Pipitea-Kaiwharawhara,-41.27624822,174.78772639,4.926528518498621,Wellington,Wellington,Wellington,Wellington
W35703,Wadestown,Dixon Street,WALK_OR_JOG,12,EDUCATION,Wadestown,-41.26222883,174.77572711,Dixon Street,-41.29101921,174.77469531,3.202505149782056,Wellington,Wellington,Wellington,Wellington
W35722,Brooklyn South,Dixon Street,WALK_OR_JOG,12,EDUCATION,Brooklyn South,-41.31685108,174.75650937,Dixon Street,-41.29101921,174.77469531,3.2493382894736564,Wellington,Wellington,Wellington,Wellington
W35728,Kingston-Mornington-Vogeltown,Dixon Street,WALK_OR_JOG,15,EDUCATION,Kingston-Mornington-Vogeltown,-41.31951669,174.76580188,Dixon Street,-41.29101921,174.77469531,3.2546873205629905,Wellington,Wellington,Wellington,Wellington
W35733,Berhampore,Dixon Street,WALK_OR_JOG,6,EDUCATION,Berhampore,-41.323265299999996,174.77378029,Dixon Street,-41.29101921,174.77469531,3.5864160911495384,Wellington,Wellington,Wellington,Wellington
W35736,Newtown South,Dixon Street,WALK_OR_JOG,15,EDUCATION,Newtown South,-41.32048296,174.78439861,Dixon Street,-41.29101921,174.77469531,3.374987702253697,Wellington,Wellington,Wellington,Wellington
W35933,Wadestown,Courtenay,WALK_OR_JOG,12,EDUCATION,Wadestown,-41.26222883,174.77572711,Courtenay,-41.29206034,174.78280365,3.3694124770778435,Wellington,Wellington,Wellington,Wellington
W35952,Brooklyn South,Courtenay,WALK_OR_JOG,9,EDUCATION,Brooklyn South,-41.31685108,174.75650937,Courtenay,-41.29206034,174.78280365,3.5246265510497965,Wellington,Wellington,Wellington,Wellington
W35958,Kingston-Mornington-Vogeltown,Courtenay,WALK_OR_JOG,9,EDUCATION,Kingston-Mornington-Vogeltown,-41.31951669,174.76580188,Courtenay,-41.29206034,174.78280365,3.3671452652789933,Wellington,Wellington,Wellington,Wellington
W35963,Berhampore,Courtenay,WALK_OR_JOG,12,EDUCATION,Berhampore,-41.323265299999996,174.77378029,Courtenay,-41.29206034,174.78280365,3.550745953952964,Wellington,Wellington,Wellington,Wellington
W35966,Newtown South,Courtenay,WALK_OR_JOG,21,EDUCATION,Newtown South,-41.32048296,174.78439861,Courtenay,-41.29206034,174.78280365,3.1632578679849064,Wellington,Wellington,Wellington,Wellington
W36710,Island Bay East,Newtown North,WALK_OR_JOG,6,EDUCATION,Island Bay East,-41.33666605,174.77592354,Newtown North,-41.30900081,174.78319441,3.1355822036109147,Wellington,Wellington,Wellington,Wellington
W37241,Berhampore,Vivian West,WALK_OR_JOG,9,EDUCATION,Berhampore,-41.323265299999996,174.77378029,Vivian West,-41.2946931,174.77283972,3.1780548476745523,Wellington,Wellington,Wellington,Wellington
W37244,Newtown South,Vivian West,WALK_OR_JOG,9,EDUCATION,Newtown South,-41.32048296,174.78439861,Vivian West,-41.2946931,174.77283972,3.0258657832797247,Wellington,Wellington,Wellington,Wellington
W38535,Eastern Bays ,Moera,WALK_OR_JOG,6,EDUCATION,Eastern Bays,-41.28078028,174.90926531,Moera,-41.22794428,174.90362008,5.894017797285997,Hutt city,Hutt city,Wellington,Wellington
W39693,Atawhai,Nelson Central-Trafalgar,WALK_OR_JOG,9,EDUCATION,Atawhai,-41.24786852,173.31976671,Nelson Central-Trafalgar,-41.27273863,173.28210878,4.189969136599114,Nelson,Nelson,Nelson,Nelson
W39711,The Brook,Nelson Central-Trafalgar,WALK_OR_JOG,51,EDUCATION,The Brook,-41.3006165,173.29144468,Nelson Central-Trafalgar,-41.27273863,173.28210878,3.1965168511965514,Nelson,Nelson,Nelson,Nelson
W40231,Richmond Central (Tasman District),Lower Waitaki,WALK_OR_JOG,6,EDUCATION,Richmond Central (Tasman District),-41.33750365,173.18938637,Lower Waitaki,-45.00239341,171.02035686,443.8151924583857,Tasman,Waitaki,Nelson,Otago
W40375,Waikawa (Marlborough District),Waitohi (Marlborough District),WALK_OR_JOG,9,EDUCATION,Waikawa (Marlborough District),-41.26901239,174.03367332,Waitohi (Marlborough District),-41.2943994,173.99961791,4.008325883869887,Marlborough,Marlborough,Marlborough,Marlborough
W40425,Springlands,Woodbourne,WALK_OR_JOG,9,EDUCATION,Springlands,-41.50422292,173.93617831,Woodbourne,-41.5308031,173.90363794,4.009413297884409,Marlborough,Marlborough,Marlborough,Marlborough
W40828,Hokitika Rural,Hokitika,WALK_OR_JOG,9,EDUCATION,Hokitika Rural,-42.78693668,170.96082934,Hokitika,-42.71867868,170.97186323,7.643224157239382,Westland,Westland,West Coast,West Coast
W43041,Somerfield East,Christchurch Central-West,WALK_OR_JOG,6,EDUCATION,Somerfield East,-43.55924724,172.62950338,Christchurch Central-West,-43.52780609,172.6306519,3.4973217041676468,Christchurch,Christchurch,Canterbury,Canterbury
W47991,Waimataitai-Maori Hill,Timaru East,WALK_OR_JOG,9,EDUCATION,Waimataitai-Maori Hill,-44.38365816,171.24203267,Timaru East,-44.41420462,171.2609405,3.713959498118142,Timaru,Timaru,Canterbury,Canterbury
W47992,Fraser Park,Timaru East,WALK_OR_JOG,9,EDUCATION,Fraser Park,-44.39596592,171.23045071,Timaru East,-44.41420462,171.2609405,3.1590234732580726,Timaru,Timaru,Canterbury,Canterbury
W48025,Geraldine,Rangitata,WALK_OR_JOG,9,EDUCATION,Geraldine,-44.09410338,171.23854167,Rangitata,-44.11035618,171.32575726,7.1947505304947175,Timaru,Timaru,Canterbury,Canterbury
W48506,Glenleith,Dunedin Central,WALK_OR_JOG,9,EDUCATION,Glenleith,-45.84321396,170.49960706,Dunedin Central,-45.87712471,170.50291221,3.7793796240214665,Dunedin,Dunedin,Otago,Otago
W48508,Brockville,Dunedin Central,WALK_OR_JOG,6,EDUCATION,Brockville,-45.86689774,170.46160369999996,Dunedin Central,-45.87712471,170.50291221,3.3943077892011955,Dunedin,Dunedin,Otago,Otago
W48512,Pine Hill-Dalmore,Dunedin Central,WALK_OR_JOG,27,EDUCATION,Pine Hill-Dalmore,-45.84825689,170.51388061,Dunedin Central,-45.87712471,170.50291221,3.320416762681573,Dunedin,Dunedin,Otago,Otago
W48513,Kaikorai-Bradford,Dunedin Central,WALK_OR_JOG,6,EDUCATION,Kaikorai-Bradford,-45.89632854,170.44876643,Dunedin Central,-45.87712471,170.50291221,4.703563912631348,Dunedin,Dunedin,Otago,Otago
W48516,North East Valley Chingford,Dunedin Central,WALK_OR_JOG,15,EDUCATION,North East Valley Chingford,-45.84682841,170.52968456,Dunedin Central,-45.87712471,170.50291221,3.9555766086478883,Dunedin,Dunedin,Otago,Otago
W48519,North East Valley Knox,Dunedin Central,WALK_OR_JOG,36,EDUCATION,North East Valley Knox,-45.85238619,170.52237253,Dunedin Central,-45.87712471,170.50291221,3.1364687702967866,Dunedin,Dunedin,Otago,Otago
W48529,Opoho,Dunedin Central,WALK_OR_JOG,21,EDUCATION,Opoho,-45.85517613,170.54194878,Dunedin Central,-45.87712471,170.50291221,3.8848810983593465,Dunedin,Dunedin,Otago,Otago
W48535,Ravensbourne-St Leonards,Dunedin Central,WALK_OR_JOG,12,EDUCATION,Ravensbourne-St Leonards,-45.85250406,170.56534806,Dunedin Central,-45.87712471,170.50291221,5.55581241451474,Dunedin,Dunedin,Otago,Otago
W48550,St Kilda South,Dunedin Central,WALK_OR_JOG,12,EDUCATION,St Kilda South,-45.90481538,170.5028639,Dunedin Central,-45.87712471,170.50291221,3.0790642894961,Dunedin,Dunedin,Otago,Otago
W48553,St Kilda North,Dunedin Central,WALK_OR_JOG,9,EDUCATION,St Kilda North,-45.90351204,170.51329176,Dunedin Central,-45.87712471,170.50291221,3.042121042219382,Dunedin,Dunedin,Otago,Otago
W48554,Andersons Bay,Dunedin Central,WALK_OR_JOG,6,EDUCATION,Andersons Bay,-45.8982685,170.53683509,Dunedin Central,-45.87712471,170.50291221,3.5243960434716155,Dunedin,Dunedin,Otago,Otago
W48577,Cromwell West,Lindis-Nevis Valleys,WALK_OR_JOG,9,EDUCATION,Cromwell West,-45.06411975,169.17047641,Lindis-Nevis Valleys,-44.94314357,169.28090388,16.010357508606827,Central Otago,Central Otago,Otago,Otago
W48594,Arthurs Point,Queenstown Central,WALK_OR_JOG,6,EDUCATION,Arthurs Point,-44.98924909,168.67326289,Queenstown Central,-45.0327315,168.65460343,5.052632965239996,Queenstown-Lakes,Queenstown-Lakes,Otago,Otago
W48603,Frankton,Queenstown Central,WALK_OR_JOG,15,EDUCATION,Frankton,-45.01825697,168.74585281,Queenstown Central,-45.0327315,168.65460343,7.3498342948868265,Queenstown-Lakes,Queenstown-Lakes,Otago,Otago
W48618,Sunshine Bay-Fernhill,Warren Park,WALK_OR_JOG,12,EDUCATION,Sunshine Bay-Fernhill,-45.04130323,168.63106873,Warren Park,-45.02264371,168.66173004,3.1796908280030967,Queenstown-Lakes,Queenstown-Lakes,Otago,Otago
W48647,Warren Park,Frankton,WALK_OR_JOG,12,EDUCATION,Warren Park,-45.02264371,168.66173004,Frankton,-45.01825697,168.74585281,6.629901382604528,Queenstown-Lakes,Queenstown-Lakes,Otago,Otago
W48651,Queenstown Central,Frankton,WALK_OR_JOG,9,EDUCATION,Queenstown Central,-45.0327315,168.65460343,Frankton,-45.01825697,168.74585281,7.3498342948868265,Queenstown-Lakes,Queenstown-Lakes,Otago,Otago
W48652,Queenstown East,Frankton,WALK_OR_JOG,6,EDUCATION,Queenstown East,-45.03289461,168.67249766,Frankton,-45.01825697,168.74585281,5.990452972296537,Queenstown-Lakes,Queenstown-Lakes,Otago,Otago
W48653,Frankton Arm,Frankton,WALK_OR_JOG,6,EDUCATION,Frankton Arm,-45.02699752,168.68939785,Frankton,-45.01825697,168.74585281,4.542308966976932,Queenstown-Lakes,Queenstown-Lakes,Otago,Otago
W48661,Lindis-Nevis Valleys,Cromwell West,WALK_OR_JOG,6,EDUCATION,Lindis-Nevis Valleys,-44.94314357,169.28090388,Cromwell West,-45.06411975,169.17047641,16.010357508606827,Central Otago,Central Otago,Otago,Otago
W48663,Cromwell East,Cromwell West,WALK_OR_JOG,42,EDUCATION,Cromwell East,-45.03747874,169.20617907,Cromwell West,-45.06411975,169.17047641,4.07943434785496,Central Otago,Central Otago,Otago,Otago
W48692,Warren Park,Outer Wakatipu,WALK_OR_JOG,15,EDUCATION,Warren Park,-45.02264371,168.66173004,Outer Wakatipu,-44.83712994,168.71544041,21.057068089717976,Queenstown-Lakes,Queenstown-Lakes,Otago,Otago
W48696,Queenstown East,Outer Wakatipu,WALK_OR_JOG,9,EDUCATION,Queenstown East,-45.03289461,168.67249766,Outer Wakatipu,-44.83712994,168.71544041,22.0289284663234,Queenstown-Lakes,Queenstown-Lakes,Otago,Otago
W48697,Frankton Arm,Outer Wakatipu,WALK_OR_JOG,6,EDUCATION,Frankton Arm,-45.02699752,168.68939785,Outer Wakatipu,-44.83712994,168.71544041,21.21161145183839,Queenstown-Lakes,Queenstown-Lakes,Otago,Otago
W48703,Cromwell West,Cromwell East,WALK_OR_JOG,6,EDUCATION,Cromwell West,-45.06411975,169.17047641,Cromwell East,-45.03747874,169.20617907,4.07943434785496,Central Otago,Central Otago,Otago,Otago
W48711,Wanaka Waterfront,Wanaka Central,WALK_OR_JOG,45,EDUCATION,Wanaka Waterfront,-44.67399475,169.13083654,Wanaka Central,-44.70519427,169.14994952,3.78396527169808,Queenstown-Lakes,Queenstown-Lakes,Otago,Otago
W48714,Albert Town,Wanaka Central,WALK_OR_JOG,9,EDUCATION,Albert Town,-44.68367445,169.18201076,Wanaka Central,-44.70519427,169.14994952,3.4854707666342244,Queenstown-Lakes,Queenstown-Lakes,Otago,Otago
W48777,Arrowtown,Wakatipu Basin,WALK_OR_JOG,6,EDUCATION,Arrowtown,-44.9457261,168.83841556,Wakatipu Basin,-44.97140971,168.78382667,5.158025707333398,Queenstown-Lakes,Queenstown-Lakes,Otago,Otago
W48824,Warren Park,Arrowtown,WALK_OR_JOG,6,EDUCATION,Warren Park,-45.02264371,168.66173004,Arrowtown,-44.9457261,168.83841556,16.317190218349563,Queenstown-Lakes,Queenstown-Lakes,Otago,Otago
W48846,Wanaka Waterfront,Wanaka West,WALK_OR_JOG,6,EDUCATION,Wanaka Waterfront,-44.67399475,169.13083654,Wanaka West,-44.70336241,169.11527951,3.4894396878718883,Queenstown-Lakes,Queenstown-Lakes,Otago,Otago
W49057,Wakari,Kaikorai-Bradford,WALK_OR_JOG,6,EDUCATION,Wakari,-45.85838705,170.48621864,Kaikorai-Bradford,-45.89632854,170.44876643,5.119092675571075,Dunedin,Dunedin,Otago,Otago
W49162,Arthur Street,Harbourside,WALK_OR_JOG,6,EDUCATION,Arthur Street,-45.875749400000004,170.49272725,Harbourside,-45.86782727,170.53130076,3.113620684660054,Dunedin,Dunedin,Otago,Otago
W49171,Fernhill,Harbourside,WALK_OR_JOG,9,EDUCATION,Fernhill,-45.88464081,170.49318449,Harbourside,-45.86782727,170.53130076,3.4931933460578763,Dunedin,Dunedin,Otago,Otago
W49378,Normanby ,Campus North,WALK_OR_JOG,9,EDUCATION,Normanby,-45.841759700000004,170.54490341,Campus North,-45.86491215,170.51950247,3.2400144841862497,Dunedin,Dunedin,Otago,Otago
W49380,Belleknowes,Campus North,WALK_OR_JOG,9,EDUCATION,Belleknowes,-45.87481662,170.4813773,Campus North,-45.86491215,170.51950247,3.1505640199994045,Dunedin,Dunedin,Otago,Otago
W50088,Gladstone (Invercargill City),Invercargill Central,WALK_OR_JOG,15,EDUCATION,Gladstone (Invercargill City),-46.39213483,168.35330059,Invercargill Central,-46.41489239,168.32850731,3.1650695735428847,Invercargill,Invercargill,Southland,Southland
W50092,Windsor ,Invercargill Central,WALK_OR_JOG,27,EDUCATION,Windsor,-46.39716606,168.37568613,Invercargill Central,-46.41489239,168.32850731,4.119533249053748,Invercargill,Invercargill,Southland,Southland
W50093,Richmond (Invercargill City),Invercargill Central,WALK_OR_JOG,66,EDUCATION,Richmond (Invercargill City),-46.40719619,168.36918138,Invercargill Central,-46.41489239,168.32850731,3.2336411984953366,Invercargill,Invercargill,Southland,Southland
W50094,Glengarry,Invercargill Central,WALK_OR_JOG,6,EDUCATION,Glengarry,-46.40175741,168.38809856,Invercargill Central,-46.41489239,168.32850731,4.796659867364508,Invercargill,Invercargill,Southland,Southland
W50095,Turnbull Thompson Park,Invercargill Central,WALK_OR_JOG,9,EDUCATION,Turnbull Thompson Park,-46.4103152,168.38551814,Invercargill Central,-46.41489239,168.32850731,4.4002394339240345,Invercargill,Invercargill,Southland,Southland
W50097,Georgetown,Invercargill Central,WALK_OR_JOG,18,EDUCATION,Georgetown,-46.41932389,168.36900636,Invercargill Central,-46.41489239,168.32850731,3.1434444053750843,Invercargill,Invercargill,Southland,Southland
W50100,Newfield,Invercargill Central,WALK_OR_JOG,6,EDUCATION,Newfield,-46.41755347,168.38907267,Invercargill Central,-46.41489239,168.32850731,4.6523229897933405,Invercargill,Invercargill,Southland,Southland
W50101,Strathern,Invercargill Central,WALK_OR_JOG,9,EDUCATION,Strathern,-46.42792492,168.36839384,Invercargill Central,-46.41489239,168.32850731,3.3834376128583057,Invercargill,Invercargill,Southland,Southland
W50104,Moulson,Invercargill Central,WALK_OR_JOG,6,EDUCATION,Moulson,-46.43454531,168.37684401,Invercargill Central,-46.41489239,168.32850731,4.301363422746232,Invercargill,Invercargill,Southland,Southland
W50133,Gore South,Gore Central,WALK_OR_JOG,6,EDUCATION,Gore South,-46.12386918,168.92050206,Gore Central,-46.09988752,168.94520063,3.2765630937001986,Gore,Gore,Southland,Southland
W50216,Fiordland,Te Anau,WALK_OR_JOG,6,EDUCATION,Fiordland,-45.35169124,167.36187219,Te Anau,-45.413515600000004,167.72303047,29.03205396802147,Southland,Southland,Southland,Southland
W50232,Te Anau,Inland water Lake Te Anau,WALK_OR_JOG,6,EDUCATION,Te Anau,-45.413515600000004,167.72303047,Inland water Lake Te Anau,-45.2107913,167.73070296,22.549896464099326,Southland,Southland,Southland,Southland
W50267,Oreti River,Winton,WALK_OR_JOG,6,EDUCATION,Oreti River,-46.00268489,168.31789888,Winton,-46.14486071,168.32382512,15.815838011139386,Southland,Southland,Southland,Southland
